sbn,size,category,symmetry,size_profile,sizes
991WCKbarbGaHBWCC2FD8ebBK60W,9,plain,none,mixed,1 1 6 7 7 11 15 15 18
991We40XP6W86LOa2OdY2mmQAIfC,9,plain,none,mixed,2 5 6 6 8 8 10 13 23
991WJag8X8Jb9oH414m910GaX498,9,plain,none,mixed,1 1 4 8 9 9 10 16 23
991W6HWeQ5bLi4XE10OqGX881GIG,9,plain,none,mixed,1 1 1 5 8 11 17 17 20
991WGmmqu6uJegGM5269tV0eamI8,9,plain,none,mixed,1 1 6 8 8 11 13 15 18
991W0WWVtef9MJp88IWJ4KIPoY98,9,plain,none,mixed,1 4 5 9 9 10 12 13 18
991WKomA2sDb4KX85XQ2Lj02pgO8,9,plain,none,mixed,1 4 4 4 4 8 10 21 25
991WDVM9w8XMC6aI8ffbK1z420Kc,9,plain,none,mixed,2 3 3 6 8 12 12 16 19
991WPOif8cG1mFAI5DH9eg10sAe6,9,distinct,none,distinct,2 3 4 5 6 7 9 10 35
991WE1gyJ5Wqs1GP8aHkeX0VGO60,9,plain,none,mixed,1 3 7 8 9 9 10 11 23
991WWCAALpWKb8fA5B5GI78O8j3W,9,plain,none,mixed,2 3 4 5 8 9 16 17 17
991WWoH91Gfh50WO9AJ8H4ToX1Z4,9,plain,none,mixed,1 1 5 6 9 12 14 15 18
991WGAKI0XWEnRGWHOA4HZqr-CI2,9,plain,none,mixed,1 2 2 3 11 13 13 13 23
991WKemd45oOg5HaK9u4PyXQe40W,9,plain,none,mixed,1 3 4 5 7 8 8 18 27
991WKcIeQ6qjAVAK868Pa19GXGOG,9,plain,none,mixed,1 5 6 8 10 10 11 13 17
991WP4IQ4YAeo40XA4A74a9eQ0W9,9,plain,none,mixed,1 1 2 5 7 12 13 20 20
991WDQWX498EmkWXd4bEB8HBnz4m,9,plain,none,mixed,1 2 5 6 8 11 11 13 24
991WaCX59W8fG1CaM1Y-XuHC7IPD,9,plain,none,mixed,1 2 4 8 9 12 12 14 19
991W0kmR8_oyOWu8n5IAP326tHX8,9,plain,none,mixed,1 4 5 7 11 11 11 12 19
991WAJc1Wc8G5WO6A5XGY4wEZA00,9,plain,none,mixed,2 3 3 3 3 7 18 21 21
991W4WQBIcHuWdAKGoOH1eZSXJ1G,9,plain,none,mixed,1 3 3 5 6 8 15 19 21
991W90uc9o2GGaA22WS4xEGaL92W,9,plain,none,mixed,2 3 3 4 5 7 16 20 21
991Wa59Opm8836ma8f810sCSAD3W,9,plain,none,mixed,1 2 2 5 5 6 14 16 30
991W31UOajMw4CZ8G1OC18Pey9n4,9,plain,none,mixed,1 2 3 4 10 10 16 17 18
991W91ZLgmN7138q54mabZJ4EoH4,9,plain,none,mixed,1 2 4 4 9 9 13 17 22
991WKM8OMMbXWK9QO6Q4M8dWuA84,9,plain,none,mixed,1 4 4 5 9 10 10 11 27
991WAcc1QekFOH0S4dQGPcG91B0Y,9,plain,none,mixed,1 4 4 4 5 8 17 19 19
991WF0e64WbAecHY0WGEY3XaXrf2,9,plain,none,mixed,1 2 5 5 6 9 12 14 27
991W99XecniCEKGIr2H7vGgC2o8C,9,plain,none,mixed,1 1 6 8 9 9 14 16 17
991W2XCZeI9x890eD2ShIeK823I8,9,plain,none,mixed,1 4 5 6 7 8 12 19 19
991WAaPUSSx2R2BX116I95IgDZ40,9,plain,none,mixed,1 4 6 9 10 11 11 12 17
991W9Y518fAOKKYW4HLm4GSCZAH2,9,plain,none,mixed,1 1 3 6 10 11 13 14 22
991W5GYDSY6086b9S1mk4Q52eh98,9,plain,none,mixed,1 2 4 4 6 9 12 16 27
991W8L5lpqzf1c5X812coaeEG0v0,9,plain,none,mixed,2 2 3 8 8 9 15 17 17
991W8OPQveM1WYA64UAI8K5Xg9mG,9,plain,none,mixed,1 3 3 7 7 8 11 13 28
991WX4WHGXmMzKOgX89rSXZHK7uO,9,plain,none,mixed,1 1 6 7 9 10 12 17 18
991W4a4HLQn821PK5Gtuu1888g5H,9,plain,none,mixed,2 2 3 3 4 14 16 18 19
991W0qHs1G8as70WYuqgHI8at2IK,9,plain,none,mixed,1 3 4 7 7 8 14 15 22
991W95VJwnGa3nCW55IKARA4Le4K,9,plain,none,mixed,1 2 7 7 8 9 11 12 24
991W424oD8Z5kM6Y0XaMn38y8478,9,distinct,none,distinct,1 2 3 5 6 11 13 16 24
991We4oHKpD7XaH24FQuA4Y8GM96,9,plain,none,mixed,2 3 4 5 6 10 15 18 18
991W4eYHD114iKcKW2Sk6E-iaH5q,9,distinct,none,distinct,1 2 3 5 11 12 13 15 19
991W6IQCBE3GBefAH3Csw6IJHO00,9,plain,none,mixed,2 3 4 6 6 8 11 12 29
991W40Y8R6tLo3eiI28W6fKe1GOQ,9,distinct,none,distinct,1 2 3 5 7 12 15 16 20
991W2avDHfKA4OaAbOuU7WOee7r0,9,plain,none,mixed,3 4 4 5 9 9 10 14 23
991W93D7E0eK52gE415nKkhXAf0m,9,distinct,none,distinct,1 4 5 6 9 11 12 15 18
991WE0aaH9bSf8WG8Jusq4LMI4YG,9,plain,none,mixed,1 2 7 7 9 11 12 16 16
991WAZG41x7RSeCgXPASGvKOc285,9,plain,none,mixed,2 3 3 3 6 10 12 17 25
991W1X1IoTAsm20WO58k99Ye9FZ8,9,distinct,none,distinct,2 3 4 5 7 10 12 15 23
991WGIgQ46b6oi2KD57GYDal8eWO,9,plain,none,mixed,1 2 3 6 6 10 11 17 25
991W7AmqsDCuCH0WIA288zes5WuI,9,plain,none,mixed,1 5 5 8 9 11 13 14 15
991W8hJ0rHcXf4WGcGTKMgEwJCpW,9,distinct,none,distinct,2 3 4 8 9 11 13 15 16
991Wa9td4NeTKaum22XNBbE6ALo4,9,distinct,none,distinct,2 4 6 8 9 10 11 12 19
991Wb8kYL6fJOWG812GIRDW9keHC,9,plain,none,mixed,1 4 4 9 9 9 12 13 20
991WC5Uab5mc7OL0Kb68R0eKYKM1,9,plain,none,mixed,2 3 5 5 5 10 14 15 22
991W8A2YaX7sDKeoc4HBA0S42bn2,9,plain,none,mixed,3 5 6 7 7 8 10 10 25
991W41OK416gWo522WeB36HeY4jK,9,plain,none,mixed,2 2 4 4 5 9 15 20 20
991W4Ch4mS5SK2WGYI63Wej4QAYO,9,plain,none,mixed,1 4 6 6 6 7 9 18 24
991W8s2GH22G7YnCB42nQYGX598I,9,plain,none,mixed,1 1 1 6 6 7 19 19 21
991We21LHaM5Kcj128pY8KT4C2LI,9,plain,none,mixed,1 2 2 5 7 10 16 19 19
991W30eOA2nu2LIC2Wi4A4TSnaP0,9,plain,none,mixed,1 3 3 5 6 6 14 21 22
991W93EP4H08aQAI9492WqmWe6AK,9,plain,none,mixed,3 3 4 5 5 7 9 20 25
991W8XZr4mS62IJaG250efBKiWv8,9,plain,none,mixed,1 3 4 6 9 9 10 11 28
991WH1gLIwMELXH2K2IJYsoKuvZ0,9,plain,none,mixed,3 5 5 9 10 10 11 12 16
991W8h4KebbfKCa9eLD4k0uGSD06,9,distinct,none,distinct,1 2 5 8 10 11 12 15 17
991WeWeCYWJ4n30XA9gI4HAY-0W9,9,plain,none,mixed,1 2 2 3 8 12 16 18 19
991WIa8G165w31o41mPILZcoX4XO,9,plain,none,mixed,1 1 2 4 9 10 11 18 25
991WIfaqaWaH4auAKU5Y0ff18fH8,9,plain,none,mixed,3 3 3 4 7 8 11 17 25
991WGiqgi2mfK2WOKA1c4JUGIEWa,9,plain,none,mixed,1 3 5 5 8 12 13 17 17
991W2HGfbd54F6W4CW8LQjGtwFWG,9,plain,none,mixed,1 1 4 7 8 11 11 14 24
991W2GCj30GN4MGKGqD2OsYOnaeW,9,plain,none,mixed,2 2 3 4 5 12 14 17 22
991W04KQ5AgQDHC9qCmC4ajsWlMm,9,plain,none,mixed,2 3 3 6 7 9 14 14 23
991WgPcG414QLLPH8004X4m40GzG,9,plain,none,mixed,1 2 3 3 6 7 8 25 26
991W424Pbe0WeE4G9HePqaCZCoF2,9,plain,none,mixed,1 1 2 6 8 10 13 14 26
991W10G6g28ZU9YO52Oa9Y0qL2Ge,9,plain,none,mixed,1 4 7 8 8 8 13 13 19
991W694xA2L0O10IGeACqh1GI2cH,9,plain,none,mixed,1 2 3 5 9 10 10 16 25
991W0GAcj3WI52WgA5XO2Y0xJU1W,9,plain,none,mixed,2 2 3 4 4 12 14 19 21
991W4Hef6ucGOeA011OIT2oafD4f,9,plain,none,mixed,2 4 4 6 7 9 14 17 18
991W28d4U28IAKHWiX9IRL5t50J2,9,plain,none,mixed,1 2 4 6 10 12 12 15 19
991WJKwO1k6Aa0yGGZ1uU1ynOvq6,9,plain,none,mixed,1 1 3 6 7 14 15 17 17
991W42l79eHu5aAGeTZtMz9U584X,9,plain,none,mixed,1 4 6 7 9 11 11 15 17
991W0nGD5EKPA1IG4GWG7kcFfAHG,9,plain,none,mixed,1 1 5 6 8 9 14 16 21
991Wc2WOAf184GiJX1mGy1yY8X8K,9,distinct,none,distinct,1 2 3 5 6 14 15 16 19
991W8YWLgKXOw1WY4oKpHIhnaH1G,9,plain,none,mixed,2 3 5 7 8 8 11 18 19
991W61AK8ouu4WiHO20WB0UGw1Kc,9,plain,none,mixed,1 1 2 3 10 11 14 17 22
991WAOK52BaU0PGaKugA4mIeHaum,9,plain,none,mixed,1 3 4 5 6 10 10 20 22
991W9IWWK52GD2Y410afRaI710I4,9,plain,none,mixed,1 1 4 5 9 10 10 14 27
991WaKzCZaWf811G2BW91uGec6Ya,9,plain,none,mixed,1 2 6 7 8 8 12 18 19
991WS51OfGa71L2G814oiX9wIaPW,9,plain,none,mixed,1 3 5 5 8 10 14 14 21
991W4YDAENTfec8YGKSuo6WK3B14,9,plain,none,mixed,1 3 6 7 12 12 13 13 14
991WI9SM39GC65HIM822WZoM8O10,9,plain,none,mixed,1 3 3 4 6 7 8 21 28
991WC928a9Nu4P8I8eM9XN0S30uK,9,plain,none,mixed,1 5 5 5 5 11 13 15 21
991W50ui75eC2SG44n4AQi8IdaP4,9,plain,none,mixed,1 5 5 6 7 10 12 17 18
991W1LE6YP5GYf8YOKo0WLPYmcGC,9,plain,none,mixed,1 3 6 6 6 7 11 15 26
991Wc24K2Xiea1G2eoKbwJQAwSWO,9,plain,none,mixed,1 1 9 10 10 11 12 13 14
991W48W5P4Y21fL0najYKj5PBID1,9,plain,none,mixed,1 3 3 8 10 11 13 14 18
991WCVA2gMaoAA4I2hbXGmumC9qc,9,distinct,none,distinct,2 3 4 5 8 9 11 18 21
991WR5r9A31yfgfH0GGfWbTAX84W,9,plain,none,mixed,2 3 4 5 7 7 14 16 23
991W8eUBqogIf4QWWnWxh9ZeBGAI,9,plain,none,mixed,1 3 4 7 8 9 13 18 18
991WC214rL3a0WW7A1Haw5XR5X4W,9,plain,none,mixed,1 1 4 5 6 9 16 17 22
991WWaR4P0aI1j8oKR8X41uMn0WG,9,plain,none,mixed,1 3 4 4 7 9 16 17 20
991WKaQGI8I5D4E2eFK60kJKIWe5,9,plain,none,mixed,2 3 3 4 6 10 13 17 23
991W0zJ83vGQ9182Z3IKbbr9hn2W,9,plain,none,mixed,1 1 7 8 11 12 13 14 14
991Wb4V1yP6HYKL48COK98I2GO4H,9,plain,none,mixed,2 3 4 4 7 8 9 12 32
991W8Z4T1fISHIge2HGIKAJBaQ94,9,plain,none,mixed,1 3 5 7 8 8 13 15 21
991WGfEI9XIOA2XaAOM4j2Wf4420,9,plain,none,mixed,2 3 4 5 8 8 12 16 23
991W9jdfE41IA3WH9OKvx1A51Oaf,9,plain,none,mixed,1 4 5 7 8 8 9 10 29
991WF6GcBgn3WaI8K5-G28WX6aH8,9,plain,none,mixed,1 5 7 7 8 8 10 12 23
991W8v1YuvVqD2hf8DM8r59GGeaW,9,plain,none,mixed,1 1 5 7 10 11 12 14 20
991WAfBLk5IiKQ8GGTwa6umuH4SX,9,plain,none,mixed,4 5 7 8 8 10 10 14 15
991W91mpaH6fqNGI4YWjmas1Go9W,9,distinct,none,distinct,1 3 4 7 9 10 11 15 21
991Wa90GTbvOUOW2GG8aCX0B8meE,9,plain,none,mixed,1 1 2 6 6 9 15 19 22
991W4QkaIlZqD2nga2G9y6gOyK00,9,plain,none,mixed,1 6 7 7 7 7 11 13 22
991WOaGh2WW94l4H0m91egJOMAx0,9,distinct,none,distinct,1 2 4 6 7 8 12 14 27
991WaALagF0i9i0X0kcJf3meWeH5,9,plain,none,mixed,1 3 4 5 6 12 14 18 18
991W0W5pLKOW8CH6IKfGEbfQQP0G,9,plain,none,mixed,1 3 3 5 5 6 19 19 20
991WW1ZI9Weyr1Hor39LQAHqIH0G,9,plain,none,mixed,1 1 6 7 8 11 13 13 21
991W4a20K93YMaOK4dQffGeE38c9,9,plain,none,mixed,2 4 6 6 6 9 9 11 28
991W511NOs2DhhOm0GvcIAgeGLGe,9,plain,none,mixed,2 2 2 5 10 11 14 17 18
991WY4MfYe5294Y3KEacH4JN5JY1,9,distinct,none,distinct,1 2 3 9 10 11 12 15 18
991Wc5q-2I93GeX8aPDO802ICbIe,9,plain,none,mixed,1 2 4 6 7 8 8 11 34
991W5A8XayWkK97IGAgrdJWag5KM,9,distinct,none,distinct,2 3 5 6 7 10 15 16 17
991Wb0mNIQ1GIAb9eJeB6FGW840I,9,distinct,none,distinct,1 2 4 5 8 9 10 17 25
991WH5WaV3eC91d8827GhatY6W81,9,plain,none,mixed,1 2 5 7 7 8 8 21 22
991W047YoAaSC74HmefPP6XiQ4YI,9,distinct,none,distinct,1 2 4 6 8 10 15 17 18
991WIIo3t6BgS70WH1YXSLIeM2J4,9,plain,none,mixed,1 5 5 6 7 8 9 18 22
991W2WXOBWQL8P1WBY50TnYOf1mI,9,plain,none,mixed,1 2 3 4 4 13 15 18 21
991W10G67dbDFHKW61WK2oOOGJ4X,9,distinct,none,distinct,1 2 6 7 8 10 11 12 24
991W2W9ZEaacrBWWCJHE4YUCXbeY,9,plain,none,mixed,1 2 5 6 7 9 13 13 25
991WeEo2WI5GKOk345AQIaA1GI8C,9,plain,none,mixed,2 3 3 4 4 9 10 15 31
991W3OpcYBUuc4GOY2P5SM8RA538,9,plain,none,mixed,1 4 6 8 10 10 13 13 16
991WeeLv61mF45OCGa8XmPtG1eab,9,plain,none,mixed,1 2 4 4 7 10 13 18 22
991W4HHeOzCUvXOO51f4LeNe8GYW,9,plain,none,mixed,1 1 1 10 10 12 13 15 18
991W0YWYKk8ZaA2GaOoaSqJ4n2ma,9,plain,none,mixed,1 1 5 8 9 9 9 16 23
991WCkJdMQSA2f8D8faf4QEOiKaG,9,plain,none,mixed,2 3 6 7 8 8 9 16 22
991WYeLyZ1VC_2494cX29LkGIj98,9,distinct,none,distinct,3 4 5 8 9 10 12 13 17
991W1E4H7AJ6KWaWbL6RGnKccf9n,9,plain,none,mixed,1 2 3 4 8 9 14 20 20
991W5Wqy9lr9wS162HGKIh88OT02,9,distinct,none,distinct,1 3 4 5 7 10 11 17 23
991W28H8M58X8gDHec482I3GK4rA,9,plain,none,mixed,2 3 3 4 7 10 14 17 21
991W8aGJ6aAGY8XIY8dHKImv-K0W,9,plain,none,mixed,2 2 3 5 6 11 12 20 20
991W4aoAae86IigQZjHHKU04o0W8,9,plain,none,mixed,2 5 6 7 7 7 8 11 28
991We42DGK68PKLD1Ep2H4GfJ4mO,9,plain,none,mixed,1 1 2 6 6 9 16 17 23
991W8WauuSX9N29642WNnA8K5vHe,9,plain,none,mixed,1 2 3 8 8 10 11 14 24
991WYWK6YYOWIuIXg1eS4H6t3D8L,9,plain,none,mixed,1 1 4 7 7 8 11 20 22
991W20Zl63WaI2-8CL0sSKakGI91,9,distinct,none,distinct,1 4 5 6 9 10 12 15 19
991W61C8RvGGawSH314X4zfgKQHG,9,distinct,none,distinct,1 3 6 7 8 9 13 16 18
991WCN1MnaQHP61WaAn01YegH2oa,9,plain,none,mixed,1 4 5 5 10 10 13 15 18
991W8K54GfD3E22W4HYK50eERaPI,9,plain,none,mixed,1 2 6 7 9 9 11 13 23
991W6HGkNiN36Of84GScPX35JHA8,9,distinct,none,distinct,1 2 6 7 8 10 11 15 21
991WHF1ZqHKaI926e5A4AFFrOK0O,9,plain,none,mixed,1 1 3 4 9 10 16 16 21
991WD8XAYOB1ul091E6C2OlQMZmH,9,plain,none,mixed,1 2 5 9 9 10 11 13 21
991W82BeX9IAiLGX8MSaWvpmwoSY,9,distinct,none,distinct,1 4 6 7 8 9 12 15 19
991WE4GaA2Gx0Ok0CZ3m18Yt3mW9,9,plain,none,mixed,1 2 2 3 3 8 16 17 29
991WA8G1baQ1X9I2OPgQ6YcfLNmG,9,plain,none,mixed,1 4 6 6 9 10 11 15 19
991WWK9Yf3mCIoWOD9GoIL14S9OG,9,plain,none,mixed,1 1 7 8 9 10 13 15 17
991WK4AOGqCuE0Ya26d9mYXfQ8Ye,9,plain,none,mixed,2 2 2 8 9 11 15 15 17
991WOC-sAWsEWaWWAe91aV4ccaYG,9,plain,none,mixed,2 4 5 6 7 7 10 15 25
991Wq61BD4WOu3WA38eypNOG845X,9,plain,none,mixed,1 1 2 5 10 11 11 15 25
991W4WeE8H51GagI8I4eEA52OYGG,9,plain,none,mixed,1 1 5 5 7 8 13 14 27
991W4221KRB8Ip54D6Hxe0iB2XHH,9,plain,none,mixed,2 2 5 7 8 8 10 14 25
991W60W4MaIAaQ006HaX8fHu62Gc,9,plain,none,mixed,1 1 2 3 7 13 15 18 21
991We1OCYbX2Uqmee10DYbGRk496,9,plain,none,mixed,1 1 1 7 12 13 13 16 17
991W840Q9QGagR4C50d9RIzeHIKK,9,distinct,none,distinct,3 5 6 7 8 10 11 14 17
991W4AYaccPWW86EG9I4i83ng8cA,9,plain,none,mixed,1 3 3 5 5 9 9 11 35
991W2f7w7afaacgMWYLIFSinBC00,9,plain,none,mixed,1 2 4 8 10 12 12 14 18
991WX45EP32e5A2G1eaP9pXKeiB2,9,plain,none,mixed,1 2 3 3 8 11 16 17 20
991W6HGJ61YiHYGX2WO43WQgPKEY,9,distinct,none,distinct,1 3 5 7 8 10 11 14 22
991WYAIAILVYaPma32K9nDdAKYuW,9,plain,none,mixed,1 3 5 8 8 9 11 11 25
991WEIk1OcANbLqGA4fX2O91IAG9,9,plain,none,mixed,1 3 5 7 8 8 10 11 28
991W4XKpfciX8Y5XO519A0WGu0wm,9,plain,none,mixed,1 2 6 6 8 9 13 14 22
991WH3qoIWk6Y2WaA2AICf9ju8HS,9,plain,none,mixed,1 4 5 7 8 9 15 16 16
991WaBUsZWmB9T3m09AGDvIWdaA8,9,distinct,none,distinct,1 2 3 5 6 11 12 19 22
991W210DYP0ei2YK8nmS4TvHC31W,9,plain,none,mixed,1 1 4 6 8 10 11 18 22
991W0s1GJIhG7H4O71YaV3KAFAGH,9,plain,none,mixed,1 1 1 3 8 11 13 14 29
991WCIJ4v2X6X0G4KXHeY0WOYeO6,9,plain,none,mixed,1 2 4 6 7 8 16 16 21
991W46b2p4IMaMX283gXO-cQfiy9,9,plain,none,mixed,1 2 8 9 10 10 12 14 15
991W4H5AYaCmICeCGd4C34mO6LAA,9,plain,none,mixed,1 1 5 6 11 12 12 13 20
991W1GWezZQMeg6A62WOPMM480E2,9,plain,none,mixed,1 2 3 4 4 13 14 16 24
991W8nmK9AYOAYYW2HGKgKMIWeG4,9,plain,none,mixed,1 1 5 9 9 9 12 15 20
991WGdmY8H4G40R820d8M893mY4f,9,plain,none,mixed,1 1 2 5 7 7 14 18 26
991WCSeP4T2WHaT4Y5IC2E0W9E4I,9,distinct,none,distinct,1 3 4 5 6 7 9 16 30
991WA2DYeIYQcWG5CYX820AOctE2,9,plain,none,mixed,1 2 4 5 8 8 12 19 22
991WD1GIkee4H2JO32KYaI0fQ10G,9,plain,none,mixed,1 1 4 7 8 10 14 15 21
991WeHT4a4bm41aYY3X4oNfXWK4Q,9,plain,none,mixed,1 1 3 5 8 11 11 14 27
991W38waGaHGQ4m8g0WZHKq9CkBY,9,plain,none,mixed,2 2 5 7 7 11 15 15 17
991W91RR41aI4XL2840XeJfAYIfH,9,plain,none,mixed,1 6 6 6 7 10 10 12 23
991Wf8jLIfA88I6G1L0WfVoeQ80b,9,plain,none,mixed,1 2 3 5 8 8 9 19 26
991WebLQA1mB4GgC0O0Wi1vGYUOe,9,plain,none,mixed,1 1 5 6 7 9 10 12 30
991WY4nDf6GgL1mSE8Ws0WGgpC2W,9,plain,none,mixed,1 2 4 6 6 9 14 19 20
991Wa61ybOWUFY0HBAGampX2618Z,9,plain,none,mixed,1 2 5 5 10 13 14 14 17
991WGXbFo8YBGO9452FKr1IanIw4,9,plain,none,mixed,1 2 6 7 9 12 14 14 16
991W17UH9Y0WGeGOfSP4e65XacI4,9,plain,none,mixed,1 3 3 4 6 9 9 13 33
991W1GE2d54ISWmCOX8C3Y8GeYXm,9,plain,none,mixed,1 1 2 5 9 11 11 16 25
991WaJ6GK10O2yX00k7oCWOD3GjD,9,plain,none,mixed,2 2 3 5 7 7 10 21 24
991WG6995H3n2Hd81GYbQMOW4D2f,9,plain,none,mixed,1 3 3 4 4 12 16 16 22
991W4b2y6h8n21H8J3JrXHP388YC,9,plain,none,mixed,1 2 5 5 8 11 11 17 21
991WOihYQfAkpav1WZ0KxFG92W40,9,plain,none,mixed,2 3 4 6 7 12 13 17 17
991Wf94e4LfQI4Y8045KjCIqD3Z8,9,plain,none,mixed,1 3 4 4 10 13 14 14 18
991WEWj84HiZXOCaG4SdgYeI5r6W,9,distinct,none,distinct,1 3 5 8 9 11 12 14 18
991WA4jJ2bNO4WG4D3Y417gEb88w,9,distinct,none,distinct,1 3 6 7 9 10 12 16 17
991WH84XOPBIQAX34DTf70WDZP11,9,plain,none,mixed,1 4 5 5 7 8 12 15 24
991W2wWYKcfcA2GCI8YaiP5EH90G,9,plain,none,mixed,1 4 6 9 11 11 12 13 14
991W0Y8J62A44Q5GZec8KoGqFAJ1,9,plain,none,mixed,1 2 3 3 12 14 14 14 18
991W8F1WDKvDXQ0XOAKrHhQYY9YZ,9,distinct,none,distinct,1 3 5 6 7 11 12 15 21
991WH98e8q8zWR4ou2MznWXaw1am,9,plain,none,mixed,1 1 2 7 8 10 13 19 20
991W4OKHLphf30eyn0Wq8TZG9nn0,9,plain,none,mixed,1 1 1 2 10 13 13 20 20
991WAHCLKv2HOPAQ118afY6Wu18O,9,plain,none,mixed,1 4 6 7 7 7 12 15 22
991WG2PMB9118HB231tyIZ4HWQAe,9,plain,none,mixed,1 2 4 6 7 11 13 13 24
991WB6s89e80q2GqZF9q1m8YS4Y8,9,plain,none,mixed,1 1 4 5 5 7 9 11 38
991WE4sJIo_Y2yWW9acs8-ECL0w0,9,plain,none,mixed,1 1 6 7 7 9 14 17 19
991W2Ho66Ym86E1Wmw2YkamgseeA,9,distinct,none,distinct,1 2 4 6 8 11 13 16 20
991WWaF8A5ePE6IaIgim5096H1pG,9,distinct,none,distinct,1 3 4 6 7 12 13 16 19
991W1WIylEUQ421WH109IXn029IC,9,plain,none,mixed,1 1 2 3 4 12 13 19 26
991WQ0ulYZGU8X8WM6Ze5nWac4CZ,9,plain,none,mixed,1 2 4 7 9 10 15 15 18
991W4LnhJL88k6Xe30gmr1g0S1Z8,9,plain,none,mixed,1 3 4 5 5 12 12 16 23
991WCSW818evuSbHYLII69Ko4XgG,9,plain,none,mixed,1 4 4 6 7 11 15 16 17
991W4Y1YvVOeGa3080b4Y1WS9FhA,9,plain,none,mixed,1 2 2 5 9 11 13 17 21
991WHXG1P8Z8Cca01nkcbLDKv68X,9,plain,none,mixed,1 2 3 4 6 6 14 21 24
991WCWAyX6e920G2K30eq31IKneM,9,distinct,none,distinct,1 2 3 5 8 9 10 16 27
991WG259aTIv213WH76ePN8S51IC,9,plain,none,mixed,1 1 5 6 8 9 15 17 19
991W1KQM11Aag3WoYk0WAbfTCOW8,9,plain,none,mixed,2 2 4 4 5 10 13 16 25
991WKb4bBHNgS3203WD96LnW28ma,9,plain,none,mixed,1 4 4 4 6 9 13 17 23
991W2WeD8E3mYM524185AYueQ6ai,9,plain,none,mixed,2 4 5 5 7 8 12 18 20
991W422Wq2oZH928H5fyf1SE51WS,9,plain,none,mixed,1 3 6 6 7 11 11 13 23
991W5Hd92WR6AkfW1Me40aAL0J8I,9,plain,none,mixed,1 3 3 5 6 7 10 16 30
991WZYeMBO4XIs0W0vkUSX9ab388,9,plain,none,mixed,1 2 4 6 8 10 16 17 17
991W4K9CKbHOg4MH0WMIbYDBUCXA,9,plain,none,mixed,2 3 7 8 9 9 14 14 15
991W2E14We7W8GmAIAHeuk9Y8n8E,9,plain,none,mixed,1 3 4 5 5 7 15 16 25
991W8I8Y4XsUmeH8A2Sa91054jf2,9,plain,none,mixed,1 3 5 7 9 9 11 18 18
991W4XqG492igaf84W032ObAXe51,9,plain,none,mixed,3 3 3 3 4 6 7 25 27
991WOuD38Y4Y99oWW4EZ3GuD3X8g,9,distinct,none,distinct,1 2 3 4 6 7 10 17 31
991WOY9a63Giin0WGaIaCmmqL18K,9,plain,none,mixed,1 4 6 7 9 11 13 15 15
991WQe579EtUu2Pn4C8nd9a5Khq4,9,plain,none,mixed,1 2 2 5 11 11 12 17 20
991WA3Xuq3QNzYiB81fS8w4240GA,9,plain,none,mixed,2 2 4 5 7 9 9 15 28
991WGAeaBnYKeg8XIOY8N42er2Co,9,plain,none,mixed,1 3 3 3 10 11 12 15 23
991WAD9f19Bq91KUq8GenX3n-252,9,plain,none,mixed,1 1 3 6 9 11 14 15 21
991WI8W2FTj2HLE8I96Ge8jYLZ4D,9,plain,none,mixed,2 3 3 6 7 8 12 19 21
991WXOI851H1aL54D18T7I5XoCX1,9,plain,none,mixed,2 3 4 4 5 11 13 18 21
991WE1HoH15gX6u1CZP9fXwHTnaG,9,plain,none,mixed,1 1 2 9 10 12 12 14 20
991W428A2-XLZj042HSGo4z9GhIO,9,plain,none,mixed,1 1 5 5 9 11 14 15 20
991W51f20YjJMA10AYbBM99Cp924,9,plain,none,mixed,3 3 4 6 6 8 10 18 23
991WmQot4H0mmA858GI6BK61eSCI,9,plain,none,mixed,1 2 3 3 7 9 9 18 29
991WW6Xc84ZK9maXY8Gudvj8OaH4,9,plain,none,mixed,1 1 3 3 10 14 14 14 21
991WI1oQ8Uga30e7P128h2mn-f6W,9,plain,none,mixed,1 1 5 7 9 12 12 15 19
991W2GG4YqUa4AW8AHuM6H-yI638,9,plain,none,mixed,1 3 6 6 7 8 11 18 21
991WGr0mLZsLB2mS82ny8OoKe124,9,plain,none,mixed,1 3 3 7 8 11 14 16 18
991WuY8k41ZNE20918W49pDC90W5,9,plain,none,mixed,1 1 1 4 11 12 14 18 19
991W2574IfCWWG94IpMKc5ZeoV8i,9,distinct,none,distinct,2 3 4 6 7 9 12 13 25
991W2chqo4YXKgC34Kx4BsaXGGGA,9,distinct,none,distinct,1 2 5 6 8 9 11 12 27
991WgB3GLHeq91IK2IXO5f0OE20G,9,plain,none,mixed,1 2 5 7 10 10 13 16 17
991W0GWoCXGO492W8I8YKqJ8q92G,9,plain,none,mixed,1 1 2 5 8 9 16 16 23
991Wo2XuvoKrHKH28934H2We4I0Y,9,plain,none,mixed,1 4 6 7 8 12 13 15 15
991WI1aXGb6YGMGW10Yrse92Gt-7,9,plain,none,mixed,1 3 3 7 7 9 11 14 26
991W4KxLoIe9F9GC6KgQbFCaW5Y4,9,plain,none,mixed,1 4 5 8 8 9 12 14 20
991W00a4eKHmw10m918IEJxuc9Ze,9,plain,none,mixed,1 1 4 6 6 11 11 19 22
991WX1nFI5UCD4H9e2n6Hfm9C4Wn,9,plain,none,mixed,1 1 1 8 10 12 13 14 21
991W4oWH2G-W8E1G1Ge9oMYGc0Z0,9,plain,none,mixed,1 1 2 3 5 7 13 22 27
