sbn,size,category,symmetry,size_profile,sizes
881W09T98XJfF6HGmeNcf40,8,plain,none,mixed,1 1 4 6 8 10 15 19
881W0OALaBxqS8KbUD2HW38,8,distinct,none,distinct,1 4 5 6 8 11 13 16
881W2maIAo9eA4OB4I90ge6,8,plain,none,mixed,1 2 2 6 9 10 15 19
881W0b4UF4H2Hd863PPcAIW,8,plain,none,mixed,1 1 4 7 8 10 14 19
881W2NWaY9eX8o8alGi646E,8,plain,none,mixed,1 3 4 4 10 10 13 19
881W0b0fcGeIIJaA9uC1aK4,8,plain,none,mixed,1 1 5 5 6 11 14 21
881W5Ws84xb2XmmaqOG4IGa,8,plain,none,mixed,1 2 4 7 10 10 11 19
881W8KYAmO44gD0G34kMF5G,8,plain,none,mixed,2 2 3 5 7 12 14 19
881W0LKXmBJff6ajQn8Ah86,8,plain,none,mixed,2 2 4 5 6 10 14 21
881W4oLIHG43n10WE4q8A2P,8,plain,none,mixed,1 1 4 4 6 8 16 24
881W12X9imO32CGIfqb94WH,8,distinct,none,distinct,1 3 5 6 7 9 11 22
881W2EH4AaCOwIOdf51cwA4,8,plain,none,mixed,1 4 5 6 11 12 12 13
881W2fCtvwnOHmIG28H4CaW,8,distinct,none,distinct,1 2 3 4 9 12 14 19
881W34gT9OvCWYA92I2AIf4,8,plain,none,mixed,1 2 6 7 7 10 13 18
881W8bDIeEmO508b6wCYYGQ,8,plain,none,mixed,2 2 3 8 9 9 10 21
881W241oO21JY0ZnegZ9Gec,8,plain,none,mixed,1 2 2 6 8 12 16 17
881W1WOCAGYIE8856ZgK8M8,8,plain,none,mixed,1 1 5 8 8 9 12 20
881W44n8pfiE8O5jHCUD2BI,8,plain,none,mixed,1 3 7 7 8 9 11 18
881WC1unOO8bCgW9Z3eYIF4,8,plain,none,mixed,1 5 5 8 9 10 10 16
881W1N406DDQ11PFKmXnASi,8,plain,none,mixed,2 3 5 6 6 6 11 25
881W900louiII9bcuq220Ko,8,plain,none,mixed,1 3 4 4 5 8 19 20
881W4YP1Zg5C0WEG5WmMfag,8,plain,none,mixed,1 1 5 7 8 10 11 21
881W1K6bvaqKoGXoqLWG7aK,8,plain,none,mixed,2 3 5 6 6 7 13 22
881W8F8YPCdn4W4ZXanGpK8,8,plain,none,mixed,3 3 5 5 5 11 15 17
881W1W9fWjr440WJS6gsGGC,8,plain,none,mixed,1 1 1 3 6 14 16 22
881W40cHA-KKgWKarP29uDX,8,plain,none,mixed,1 2 6 7 8 8 12 20
881W1O-fYKEf8G4hQenbrcG,8,plain,none,mixed,2 3 4 6 11 12 12 14
881W28KAC8C6s0202oQCgIP,8,plain,none,mixed,1 2 3 4 7 7 15 25
881WCMA3UL9YY80e5a3X5i6,8,plain,none,mixed,1 2 2 9 9 12 13 16
881W2I9I9KgPS4C6i64A750,8,plain,none,mixed,2 2 2 8 9 13 14 14
881W68CyTC5AKe41WeHYhm0,8,plain,none,mixed,1 1 2 3 3 10 16 28
881W55JeM0WX0gHOKG8OiyI,8,plain,none,mixed,2 2 5 5 6 6 11 27
881W33H8aL50uGWGs2fmu22,8,distinct,none,distinct,1 2 4 5 7 9 17 19
881WCGDI9TUSI93aC4aIAS2,8,plain,none,mixed,1 4 4 8 10 12 12 13
881W0CA5K2dbesIH931XAC8,8,plain,none,mixed,3 3 4 5 7 11 12 19
881W1ALAXZp6nOGAWmeXeeG,8,plain,none,mixed,2 3 5 7 7 10 10 20
881W4DuW74raIGbqRK7alea,8,plain,none,mixed,3 5 6 6 7 8 10 19
881W0Gqm7211E9ouScRIZYA,8,plain,none,mixed,1 3 3 5 10 13 14 15
881W6CeCb6XOGHF4EN62Ea8,8,plain,none,mixed,1 3 6 6 7 7 15 19
881W8dALBV9eqeGYa91CWm8,8,plain,none,mixed,1 4 5 8 8 12 12 14
881W0O4vssDA708J4BYJ3G8,8,plain,none,mixed,1 1 6 6 6 7 17 20
881W25OSYIMgH9ZLWvAIw10,8,plain,none,mixed,3 3 4 6 6 7 15 20
881W8C9bmr2dmva6GcZHY10,8,plain,none,mixed,1 2 2 6 7 11 17 18
881W0FnHMNd2aXXPIseB1fu,8,plain,none,mixed,1 3 3 8 10 12 13 14
881W23kiQwQD0cHnCH7XY0X,8,plain,none,mixed,1 2 6 6 9 9 12 19
881W0HGlyY958I9KaaHU9aH,8,plain,none,mixed,1 6 6 9 9 11 11 11
881W28c6LT7Y1X8KCHLJGL2,8,plain,none,mixed,1 1 6 7 10 11 13 15
881W1KkOqhqA4Y0OC1IYX98,8,plain,none,mixed,1 3 5 8 8 9 14 16
881W0JB-EqM32B5OYaq8b0G,8,plain,none,mixed,1 3 4 5 8 12 12 19
881W0ec54ZiI710rPDAXHH2,8,plain,none,mixed,1 1 9 9 9 10 10 15
881W2KHGuTr6G83dab54uI5,8,plain,none,mixed,2 2 4 6 10 13 13 14
881WA6ZWo9G-OG3K7v0WKWL,8,plain,none,mixed,1 2 2 6 9 10 14 20
881W834WwCpfnXHjga2X4Pe,8,plain,none,mixed,1 3 6 7 9 9 11 18
881W0GOLAKS410eA5Z56WG8,8,plain,none,mixed,1 3 4 4 6 8 18 20
881W11sSOGIeXemzSo2yJcJ,8,plain,none,mixed,2 3 5 7 7 8 9 23
881W2D0fa46KmbJHb73Q17a,8,plain,none,mixed,1 4 4 8 9 10 11 17
881W9NZkRoyj0mGHc5deZD2,8,plain,none,mixed,1 2 4 8 10 11 14 14
881W5IYJ6Xg00m4cI92Ogjg,8,plain,none,mixed,1 2 4 4 9 10 17 17
881W0aIbg4Wu2mLXyIAhGKC,8,plain,none,mixed,1 1 3 6 8 9 10 26
881W56fac21GxX10Kc7Ag34,8,distinct,none,distinct,1 3 4 6 7 8 12 23
881W1RGeU8UeaY92IKffQG8,8,plain,none,mixed,1 3 5 5 10 11 12 17
881W10zJIFL295Cu469YQb0,8,plain,none,mixed,1 1 5 9 11 11 12 14
881W4BIZHaC0u58aXJfMdKG,8,plain,none,mixed,3 4 5 5 9 10 13 15
881W60GsNYHvOgH94uUGn89,8,plain,none,mixed,2 4 5 7 7 12 13 14
881W9a3WqBhLGeOSGZP1OmI,8,plain,none,mixed,1 5 6 7 7 8 9 21
881W2IQihDb1GX0GqMgeSe4,8,plain,none,mixed,2 5 5 8 9 9 9 17
881W4HAaIaGZmP8wz0Hmv0W,8,plain,none,mixed,2 2 4 5 5 10 14 22
881W1Gfd64sL0GINICdB0mY,8,plain,none,mixed,3 4 5 5 9 11 13 14
881WCK5WpcAY40DhIZWmgei,8,plain,none,mixed,1 3 6 6 7 7 14 20
881W0V0x39efH62xleYB7AW,8,distinct,none,distinct,1 3 4 7 8 12 14 15
881W0C9GA82k966X97dZo50,8,plain,none,mixed,1 1 2 4 10 14 15 17
881W1S6a4a6WeWPKgObRFA6,8,plain,none,mixed,1 1 4 5 10 12 13 18
881W9pMSLIapTeZW6SW2JW1,8,plain,none,mixed,1 2 3 4 9 9 16 20
881W1IHGfZeoXGGCbI54OKI,8,plain,none,mixed,2 3 6 9 9 10 12 13
881W2ZI_G421g2HWGgIQ4YY,8,plain,none,mixed,1 4 4 5 7 7 18 18
881W1HrP9KXGkGWPIH8X6Ye,8,plain,none,mixed,1 3 6 8 8 9 12 17
881W1CjQm1P5J8NjWMPNuWG,8,plain,none,mixed,2 3 3 5 6 9 17 19
881W1r1uaE58aM0YLM4aaI8,8,plain,none,mixed,1 2 6 6 10 11 13 15
881W8iE6oVI1204KAYGaWuC,8,plain,none,mixed,2 2 4 5 8 10 15 18
881W5BYna4YGn8Gma6JO458,8,plain,none,mixed,1 3 4 6 6 6 17 21
881W0wXSOeC7ZoH484BIYmO,8,plain,none,mixed,1 2 5 7 9 9 12 19
881W0eCHAgCfCGW612dFmKf,8,plain,none,mixed,2 2 6 6 7 9 11 21
881W1NI8Z96mmnb2TL2S4eA,8,plain,none,mixed,1 1 4 6 6 10 17 19
881W2dfu6226YH529m2tWG8,8,plain,none,mixed,1 1 4 5 6 10 13 24
881W4Af04gcB2WS9iKMYYH4,8,plain,none,mixed,1 1 3 7 9 14 14 15
881W5McIPoX1909OU9Hu62E,8,plain,none,mixed,1 4 5 6 8 8 13 19
881W2IGvHLAL19agmcKD4u2,8,plain,none,mixed,3 5 5 5 7 11 12 16
881W5fCaK6a56I111JWjWGa,8,plain,none,mixed,1 2 2 5 9 10 14 21
881W18u5i7c310mG43MbW98,8,plain,none,mixed,1 1 2 2 12 14 15 17
881W4WKE4X9sn8I5XGOAmf2,8,plain,none,mixed,3 4 5 5 5 6 9 27
881W08ryaIAWWKOCP4eXT30,8,plain,none,mixed,1 1 2 2 10 14 15 19
881W8c5Zr9mleXGLdSUIbF4,8,plain,none,mixed,2 4 7 8 8 10 11 14
881WDImWgA6L30H8P7M5meI,8,distinct,none,distinct,1 3 4 6 8 12 14 16
881W10mGzXbMiGCFAYE1qY2,8,plain,none,mixed,1 3 4 4 7 14 15 16
881W8A788D2XALJP432A1L8,8,plain,none,mixed,1 1 2 4 6 14 17 19
881W10aLH54aY8aA5552jva,8,plain,none,mixed,1 4 5 7 7 12 14 14
881W14GfnC28BAKnKbBIfMm,8,distinct,none,distinct,1 3 6 7 8 10 12 17
881W2faS9GGE8WOD5AS11WB,8,distinct,none,distinct,1 2 3 5 6 7 14 26
881W42FH2y4HI92LKetZpCY,8,plain,none,mixed,1 2 4 5 11 11 11 19
881W8XKK62aL9073X9od2mn,8,plain,none,mixed,2 4 4 5 5 8 15 21
881W26X0Vc90GLbUUP21CMI,8,plain,none,mixed,2 3 3 6 6 8 16 20
881W4qG9EQI991XD2YIb0GB,8,plain,none,mixed,1 1 3 8 9 10 16 16
881W8Gj6cS8zz051yTJH6OP,8,plain,none,mixed,2 4 4 4 8 11 14 17
881W2AGVZaY35WYCwDZ6Z04,8,plain,none,mixed,1 2 7 8 8 10 11 17
881W4TC8OAauan521SFCvG2,8,plain,none,mixed,1 2 2 3 9 13 14 20
881W2gB9dJaEM90AYXWsQW4,8,plain,none,mixed,2 2 7 7 10 10 11 15
881WCWXZoCb2ieX9GgeuGwY,8,plain,none,mixed,1 3 3 5 11 11 13 17
881W55XHuwU3wGXYeh18OA6,8,plain,none,mixed,3 5 5 5 8 8 11 19
881W1WaXGPKe80gC28eKAKf,8,distinct,none,distinct,1 2 3 4 5 14 16 19
881W44fvBz61uoWaiOcYQZA,8,plain,none,mixed,1 5 6 8 10 10 10 14
881W88NgcWfqD8XjorAWew8,8,plain,none,mixed,2 5 5 9 9 11 11 12
881WC8y4aCaK8iXGbpL5XI0,8,plain,none,mixed,1 1 1 7 11 14 14 15
881W0XRR13Z0aG2eSMDnZf8,8,plain,none,mixed,1 1 4 4 6 9 11 28
881W0INdnoF5g58WnJ9Agq2,8,plain,none,mixed,2 3 8 9 10 10 11 11
881W2CWjuG8uG4ZgvIcI8lG,8,plain,none,mixed,1 1 6 6 8 10 12 20
881WCG84137Z4WD73X0GfmW,8,plain,none,mixed,1 2 3 4 4 5 15 30
881W2XmuGmeHGeO85KY004A,8,plain,none,mixed,1 2 2 4 4 11 12 28
881W0VLL883cb2KpWBqEGao,8,plain,none,mixed,2 3 4 5 9 9 16 16
881W0iE8qrdY428PAYXcAGa,8,plain,none,mixed,2 2 4 5 8 11 16 16
881W51Wmug8vQWmVY43HOYK,8,plain,none,mixed,2 4 6 8 9 11 12 12
881W26ZkYnv2HWp39u49TOG,8,distinct,none,distinct,1 3 5 6 8 11 13 17
881W613XIU81GN1eB1XeWcI,8,plain,none,mixed,1 2 3 4 5 15 15 19
881W0afYgfI8u4ZyYV8qNbG,8,plain,none,mixed,3 3 5 8 8 11 11 15
881W2973HXBdub8KOYXWaI2,8,plain,none,mixed,2 3 5 7 9 9 12 17
881W14DBlGqC1YQm7YQ6WX4,8,plain,none,mixed,1 2 4 4 8 9 14 22
881W28hr9gEfQ5WNHM1e6eE,8,plain,none,mixed,1 2 6 7 7 9 14 18
881W2pQTA9GOqaKaYA2A8E0,8,plain,none,mixed,2 2 4 5 7 11 14 19
881W9X8G8I8Y9II93v1aL6Y,8,plain,none,mixed,1 3 4 5 7 10 17 17
881W5GAfA3X0aGIWmK33GO4,8,plain,none,mixed,1 1 2 3 9 10 14 24
881W4DTG203qC4ZnfCaa9uS,8,distinct,none,distinct,1 2 3 4 5 8 13 28
881W4KCeeC6avb1WTa2wI2Y,8,plain,none,mixed,2 3 3 6 8 11 15 16
881WAKZ4YnCmem8u1H4gQ91,8,plain,none,mixed,1 1 2 6 6 15 15 18
881W6DYna21YHA1884wSM84,8,plain,none,mixed,2 3 4 6 6 6 15 22
881W914e96gJ0W52Y5wdZmA,8,plain,none,mixed,1 2 4 9 9 9 13 17
881WAKY8YRRCmG8H4J5HQJ9,8,distinct,none,distinct,2 3 4 7 9 12 13 14
881W9IPCIFI22D1chqZ4GI8,8,plain,none,mixed,1 3 3 8 8 10 14 17
881W6H4WYhQ0WO4Cj3XGIYn,8,distinct,none,distinct,1 2 3 4 11 12 14 17
881W2iKA898b3X10YIRGe8K,8,plain,none,mixed,1 2 3 4 10 10 12 22
881W4X6WeSnIXH8IZMOiA4e,8,distinct,none,distinct,2 3 4 7 8 10 12 18
881WCWmeJ5Z3gg00Wwa9GAI,8,plain,none,mixed,1 3 3 4 9 9 11 24
881W0WCHXv80e8aMD5asMGp,8,plain,none,mixed,1 2 4 4 11 13 14 15
881W0iOWee4UI9BAfUSA644,8,plain,none,mixed,3 3 5 5 6 8 10 24
881W4kKIqaommL58OE6GWQI,8,plain,none,mixed,3 3 4 6 9 10 12 17
881W18QFqPFZ1LGG14Afh0H,8,distinct,none,distinct,1 2 4 5 10 11 15 16
881W005lPq5Wn9asF8MfH18,8,plain,none,mixed,2 3 3 5 5 14 15 17
881W1Hf34K9GX14w4QLh9a6,8,plain,none,mixed,1 1 4 7 8 13 14 16
881WB3XaamwwqGH2A1qBeQ3,8,plain,none,mixed,3 4 4 4 8 9 15 17
881W1F7yAH4oH2Z1Ew221E1,8,distinct,none,distinct,1 2 3 6 8 11 15 18
881W1A6Jq8DKM909wUbJHj0,8,plain,none,mixed,1 1 5 8 10 11 11 17
881W8SA4fCbI410H4X3Xgq4,8,distinct,none,distinct,1 2 3 5 7 13 15 18
881W108p5ycHm8aMDDFF8WY,8,plain,none,mixed,1 4 6 6 9 12 13 13
881W2FBe4REO00h6E4YYYOA,8,plain,none,mixed,1 3 3 7 9 9 12 20
881W2M8q94ahY151mbaAAj2,8,plain,none,mixed,2 3 4 8 8 10 12 17
881W24cESAD484ZHgKbH95G,8,plain,none,mixed,2 5 5 8 9 10 12 13
881W10OF5bK-v0e111fM4oa,8,plain,none,mixed,1 2 6 6 7 9 9 24
881W31lR5Y8gaWKa9CKAQ18,8,plain,none,mixed,2 2 3 6 8 10 16 17
881W0WmgQ1s420SE6EeZHGK,8,plain,none,mixed,1 1 4 5 7 12 15 19
881W3H5aYWgO10GFQn0GBK6,8,plain,none,mixed,1 1 1 7 8 10 14 22
881W8WCrioQY22WI9eXbH52,8,plain,none,mixed,1 3 4 8 8 11 13 16
881W356uaR4I601HYs50GPg,8,plain,none,mixed,1 1 1 3 9 16 16 17
881W10WPgvnnK8CH2ZKn8aO,8,plain,none,mixed,1 4 6 7 7 11 11 17
881W24WMB94oK11Xmx1WnAB,8,plain,none,mixed,3 3 3 4 5 13 15 18
881WA36IbJ9KHf1m1eYOKTW,8,plain,none,mixed,1 2 3 7 9 12 15 15
881W949Ea8630WQjIhD62XW,8,plain,none,mixed,3 4 6 6 6 8 9 22
881W6I5rKHEqC4W9j92Hh8W,8,plain,none,mixed,1 3 8 8 10 10 11 13
881W2HMY6H7XD10HE-_YBa1,8,plain,none,mixed,2 2 5 8 9 11 11 16
881W494mgmeGaWEAiA298Ke,8,plain,none,mixed,1 2 3 3 9 11 15 20
881W2HJHSqXH0H8eAB6ymO2,8,plain,none,mixed,3 4 5 5 9 9 14 15
881W70Gbog4MAW8Gb8S2nen,8,plain,none,mixed,1 2 3 7 7 10 14 20
881W8OKgf4ngI6O98icq8A0,8,plain,none,mixed,1 2 4 8 10 12 12 15
881W2LsiC63AXE2I9Ka47WH,8,plain,none,mixed,1 4 5 5 7 11 15 16
881W12GtqAEao8WOsGccUXW,8,plain,none,mixed,1 1 4 10 10 10 13 15
881W8AHqD9E4I894fR9JePK,8,distinct,none,distinct,1 3 6 7 9 11 13 14
881W9a8mmOkSAS3YuKacK88,8,plain,none,mixed,1 3 3 4 7 12 15 19
881W4Ad8d9cOPX0J5WiktaX,8,plain,none,mixed,2 3 5 5 8 11 13 17
881W0eaL98kXoKKIAcwXPAG,8,plain,none,mixed,3 6 7 7 7 8 12 14
881W151H5a220weeCUp0aGO,8,plain,none,mixed,1 1 2 7 8 14 15 16
881W0M7mkeH50mZFAB5x3mO,8,plain,none,mixed,1 2 5 8 8 10 14 16
881W4A15vu53Xam4251mbpW,8,plain,none,mixed,1 1 4 4 8 10 16 20
881WE6Yn4o32x088IrYGaK9,8,plain,none,mixed,1 4 5 8 8 10 12 16
881W2KALbHG7m8bEgbahu2P,8,distinct,none,distinct,1 2 4 5 9 10 12 21
881W4Ym852U8IL4b11CnCW9,8,plain,none,mixed,1 1 3 4 10 10 13 22
881W3AfYZSU31a82qC31ZG9,8,plain,none,mixed,1 3 5 9 9 10 12 15
881W8qGGiCgY20CcUic4WSA,8,distinct,none,distinct,1 2 3 8 10 11 12 17
881W1Q8n77wB1WYSzIMZ28G,8,plain,none,mixed,1 1 6 9 9 10 12 16
881W0a941p5Y12uu210agv4,8,plain,none,mixed,1 2 3 3 7 10 14 24
881W62GeEtE80aeRPnw4IXH,8,plain,none,mixed,1 1 5 7 8 8 14 20
881W6oOjQ9oQY8QGuZY0CC8,8,plain,none,mixed,1 2 7 8 8 9 12 17
881W8iWWe9KkHGAYSi90a52,8,plain,none,mixed,1 2 4 5 7 13 13 19
881W31RHBI3K11OKNZiYgbC,8,distinct,none,distinct,2 5 6 7 9 10 12 13
881W521gB98O8e43g-L3XQ1,8,plain,none,mixed,2 2 3 4 5 15 16 17
881W0OaHAA4R0ma94YfCmeo,8,plain,none,mixed,1 2 6 6 9 10 13 17
881W20oTMeCcgLGC4q80f8c,8,plain,none,mixed,2 2 4 6 7 10 12 21
881W2GiqUrE31G887O3eH10,8,plain,none,mixed,1 1 3 8 9 10 14 18
881W2YSh6ZtQ20m9qd3IAi8,8,plain,none,mixed,1 5 7 7 9 9 12 14
881W0WHeTy6yP8qLLY2GeOH,8,plain,none,mixed,4 4 5 6 9 10 11 15
881W8J7Yo8iz2Hb16HeiGr2,8,plain,none,mixed,1 3 6 6 8 10 12 18
881W29OK4MP4I8C24QEbA00,8,plain,none,mixed,1 2 3 4 4 13 18 19
881W0Y8ZSbJ18OCGuIADvcm,8,plain,none,mixed,1 1 5 8 9 11 12 17
881W8qGuBOKT1X2aLc4L8KK,8,plain,none,mixed,1 2 7 9 9 9 11 16
881W48W84oF4J0CAYGqgD5Y,8,plain,none,mixed,1 3 4 7 7 9 12 21
881W54bz4aA8X89t2jDL70W,8,distinct,none,distinct,1 4 5 6 7 9 14 18
881W0Z1HIS6e24ONjPBnuG9,8,plain,none,mixed,1 2 4 7 7 10 14 19
881W6YI54BdaKD0fb0WZ8I4,8,plain,none,mixed,1 1 4 6 10 11 14 17
881W15INUOieCJ1AXCD15UK,8,plain,none,mixed,1 4 6 6 8 9 11 19
881W650v22YIXHn004aneK6,8,plain,none,mixed,1 1 3 4 5 6 17 27
881W4BY9qCR0OG4kPPfcF4X,8,plain,none,mixed,1 1 4 6 12 13 13 14
881W8b5W3797Z0Yn2Lh9GPq,8,distinct,none,distinct,1 2 3 4 7 12 13 22
881W3Z3WGqHCz7HQ2hCY54W,8,plain,none,mixed,1 3 3 4 9 11 13 20
881W046W-C6uKYGwL4X94Pg,8,plain,none,mixed,1 3 3 4 7 8 16 22
881WCWSG8M312WJ9215KH94,8,plain,none,mixed,1 2 2 4 11 12 13 19
881W1NmE8H9Vn24XbAJMraK,8,plain,none,mixed,1 5 6 6 8 9 10 19
881W3H93Ino2uam2VHmmLi8,8,plain,none,mixed,1 1 6 8 8 9 14 17
881W14WQaAIvXp83DbY2P8I,8,plain,none,mixed,1 4 5 7 9 9 10 19
881W4vSeX9eXAaA5l8a11q4,8,plain,none,mixed,2 2 5 5 8 9 13 20
881W5Whc424YHX8KoSICqme,8,distinct,none,distinct,1 2 6 7 9 10 11 18
881W49745RPm614Lr1WnHLK,8,plain,none,mixed,1 1 4 4 6 6 18 24
881W2Hgo-VYfG56G2G2f5o4,8,plain,none,mixed,1 2 6 6 8 8 10 23
881W9ChGapwCO0AOGeIul8h,8,distinct,none,distinct,1 2 3 6 7 13 14 18
881W14fOqI31yY2W656A651,8,plain,none,mixed,1 1 5 6 7 10 16 18
881W0vmku74KC8YH5L4XZAK,8,plain,none,mixed,1 1 4 7 11 12 13 15
881W9Nesa8WoN48bk4WHewY,8,plain,none,mixed,1 4 5 6 6 7 11 24
881W8WJ63Kb8mh2INA5gf46,8,distinct,none,distinct,1 3 4 8 9 10 12 17
881W0Kmp484auZ0uTdvtLi5,8,plain,none,mixed,1 3 4 8 8 10 14 16
881W44n2qPKf5Z04uSo7ZrA,8,plain,none,mixed,1 1 4 7 9 12 14 16
881W2N0G3CiY32AbXA2XITI,8,plain,none,mixed,2 2 4 4 6 13 14 19
881W0HOEH2eIdH8bJNBb948,8,distinct,none,distinct,1 2 6 7 8 9 15 16
881W0mOiHUaS8aK93jN0Ge1,8,plain,none,mixed,1 2 5 6 10 10 13 17
881W48LQiq62GhHaKBHKA0G,8,distinct,none,distinct,2 3 4 5 6 12 13 19
881W8F4eGcOKK84jc953HjK,8,plain,none,mixed,1 4 4 5 11 11 13 15
881W51GOQGf14HYmzAfPmO4,8,plain,none,mixed,1 5 5 7 8 10 13 15
881W0Z59Ma6k1CaLZEcMhgK,8,plain,none,mixed,1 5 6 8 10 10 11 13
881W031KaIvM2254fiYHXGY,8,plain,none,mixed,1 3 5 7 9 9 15 15
881W2DPD9an94I2qIHAQIe4,8,plain,none,mixed,1 5 5 7 7 10 11 18
881W2nKeuK2gI8cG6XYYJ10,8,plain,none,mixed,1 2 3 9 9 10 12 18
881W4KLZzO8XHGXe3As4cOS,8,distinct,none,distinct,1 4 6 7 9 11 12 14
881W21eMAGtDA2HDbB8CVVI,8,plain,none,mixed,3 3 6 6 7 10 11 18
881WA20KBHb5Wg21tgMJKW4,8,plain,none,mixed,1 2 3 4 10 10 15 19
881W2QB8LE0bImWWf3X2sGG,8,plain,none,mixed,1 1 4 6 8 11 12 21
881W2R2IS8Ga90CqhhXnQaX,8,plain,none,mixed,1 1 5 10 10 12 12 13
881W94XJgOWGGGWeIA635KM,8,plain,none,mixed,1 5 5 5 6 6 9 27
881W1GS4AQQ4Y0S82YQxo8a,8,plain,none,mixed,1 3 3 7 8 9 13 20
881W1fC4EK4U51KgIn2an82,8,plain,none,mixed,2 3 3 6 7 12 14 17
881W1XPPK24eYHOtJV1YA94,8,plain,none,mixed,3 4 6 6 7 8 9 21
881W30mGHYM14W6A5L8YXGu,8,plain,none,mixed,1 1 1 7 8 15 15 16
881W8K9qmT1GeC8aI93XaQ8,8,distinct,none,distinct,1 3 5 6 8 12 13 16
881W4K2OCcIaK4nZH8X2J7Y,8,plain,none,mixed,2 3 4 5 11 13 13 13
881W20aA215hs18cJua9GZX,8,plain,none,mixed,1 3 5 7 9 9 10 20
881W529Lcsi31WCI62kc0mK,8,plain,none,mixed,2 3 4 7 8 8 12 20
881W955mEIKPqWeoNN4pLT8,8,plain,none,mixed,3 4 5 9 9 11 11 12
881W1eqee9qA20IEFi30W8e,8,plain,none,mixed,2 2 4 4 5 12 13 22
881W0H1FgB8S90kCIwF4HeH,8,plain,none,mixed,1 1 6 6 9 12 12 17
881WAj4YX9O7mCaqUXWiQI0,8,distinct,none,distinct,1 2 4 5 6 11 17 18
881W2gD88TH4aGeNa12cIGe,8,plain,none,mixed,2 2 4 7 10 11 12 16
881W86X6ZfAWWmOabJbAfGG,8,plain,none,mixed,1 1 2 10 10 11 13 16
881W4GK52Z7-X2b530Wcc6b,8,plain,none,mixed,2 3 5 6 6 8 9 25
881W1eq5II950WqICWKIXG8,8,plain,none,mixed,1 2 4 6 6 6 14 25
881W8KPRA8rEnL8PL834vwG,8,plain,none,mixed,2 3 5 5 6 9 15 19
881W4MB7c2XWWWn04219HSI,8,distinct,none,distinct,1 3 4 5 6 8 15 22
881W8OeL33jY40PLfr2Xg8G,8,distinct,none,distinct,1 2 6 7 9 10 11 18
881W0G82AK935WOD1W3nXme,8,plain,none,mixed,2 2 2 3 4 6 15 30
881W212N5auCQGYaIfJ9164,8,plain,none,mixed,1 3 4 4 7 10 15 20
881W40hWn870w71m4eui56u,8,plain,none,mixed,1 1 1 2 5 14 17 23
881W10AGG865EH2mPDCE52Y,8,plain,none,mixed,1 3 4 6 6 10 13 21
881W42QXqeoYI58APfabnwm,8,plain,none,mixed,3 6 6 7 9 10 11 12
881W5H9Hl9g88GMIsI5pSEG,8,distinct,none,distinct,1 2 6 8 9 10 11 17
881W62JHco7WeH882GkXOK9,8,distinct,none,distinct,1 3 5 6 7 13 14 15
881W52NCAA5KaH8L32A1f56,8,plain,none,mixed,1 5 6 6 7 10 13 16
881W08858G2524qA73Y96ZG,8,plain,none,mixed,1 1 4 4 6 7 19 22
881W4qQ8K48kmeLRE1noM10,8,plain,none,mixed,1 2 2 4 7 11 18 19
881W54Q8C71GhWXG8a8go91,8,plain,none,mixed,1 1 4 5 8 12 12 21
881W0haKP4yF0HYquhf8Xm4,8,plain,none,mixed,1 5 6 8 8 10 11 15
881W114H89m30OYVF-X8a9e,8,plain,none,mixed,1 1 3 6 8 11 17 17
881W9QfyE5192W518eKmY84,8,plain,none,mixed,1 2 3 6 6 9 15 22
881W4672QDYI88f4A5meKn3,8,distinct,none,distinct,1 2 4 6 8 10 13 20
881W51Gn1IKgbW2Se5kzor2,8,plain,none,mixed,1 3 4 5 10 13 13 15
881W231g44Ig8YhKA9r21CL,8,plain,none,mixed,2 3 4 5 9 11 11 19
881W45QoNCgXamd2Y8749uG,8,plain,none,mixed,1 1 4 10 11 12 12 13
881W6GSvmkB2X8eGd8Z4531,8,plain,none,mixed,1 2 2 3 7 11 15 23
881W671298A5KA0XQdHGeIX,8,plain,none,mixed,2 2 3 4 7 13 15 18
881W5AIYyD34s0IuH1g7taY,8,distinct,none,distinct,1 3 4 7 10 11 13 15
881W2Q0iu4LBS8aKs8Mv74X,8,plain,none,mixed,1 2 3 9 9 11 13 16
881W49QiG8Zj5W0oubIa8fO,8,plain,none,mixed,1 1 2 3 12 12 13 20
881W2d4I9wmWK978IA14ICI,8,plain,none,mixed,1 4 4 5 5 12 14 19
881W2Gc9e7CaSH09BLEaa3Y,8,plain,none,mixed,1 1 3 4 12 12 13 18
881W33YmIWnjerafb0Y1GKC,8,plain,none,mixed,1 1 5 5 7 8 14 23
881WC28QKIB1uc42MD4H7b1,8,plain,none,mixed,1 1 5 7 10 12 14 14
881W10IC64X2H9aI94hmX4k,8,plain,none,mixed,1 1 4 6 9 13 14 16
881W0W69QYaA21CnOh7dZG4,8,plain,none,mixed,2 3 3 5 10 11 12 18
881W1GQTcm2H1X04C6TXGOE,8,plain,none,mixed,1 1 4 4 8 11 14 21
881W18aC958OIWKB636eLz2,8,plain,none,mixed,1 3 6 6 7 12 12 17
881W8GW8cA9HH8bIdHqWgXM,8,plain,none,mixed,1 2 7 7 8 11 13 15
881W9A4A74aPIO51G9jF7K0,8,plain,none,mixed,1 3 3 3 8 10 10 26
881W8qOiI92afc2XH9q9802,8,plain,none,mixed,1 1 2 3 8 16 16 17
