sbn,size,category,symmetry,size_profile,sizes
BB1WD8HXxXM48GId6WZ68P6000897AGuGnHAHGB0b,11,plain,none,mixed,1 1 2 6 8 8 11 14 17 21 32
BB1W4KX58eWI1HPHyd4JoGm1FI2a9WbGQ7OGY7eYa,11,plain,none,mixed,2 3 6 6 7 8 12 12 17 19 29
BB1W8m0GOC4H-ATYAifnbI8GAef6c-8Q3mESBaqo8,11,plain,none,mixed,1 4 5 5 8 10 14 15 19 19 21
BB1W9H16G8GHQQq5mAXR6GH0fvYI8MIQ88Wo4q6aa,11,plain,none,mixed,2 3 3 5 6 7 9 15 22 24 25
BB1W8ef64KA6QK1f9mGnYbW8IG53NCcNsq152aZ8I,11,plain,none,mixed,1 3 5 6 7 12 15 17 18 18 19
BB1W0biHI8Aumf3L8uB0W111AayGj8y2aE6IC0J9K,11,plain,none,mixed,1 2 3 4 8 9 11 16 16 21 30
BB1W0m90Go4B6D2B8Gv8AY8GHo7Bmf41DOrwP8Y5m,11,plain,none,mixed,1 1 6 11 11 12 13 14 15 16 21
BB1W4aGjq142YYIX7HW40B040mBT314ZdjB4WX28e,11,plain,none,mixed,1 1 2 2 3 4 14 17 24 25 28
BB1W4WLOWHWxq9YLY8kJ4A8C1SJnmA3bhBDAa5V2A,11,plain,none,mixed,2 3 5 7 9 9 13 13 18 21 21
BB1W000Ea4ivaOIsCb1C428maXOK-JD3LpMjN6Q4K,11,plain,none,mixed,4 4 4 5 6 11 11 12 13 18 33
BB1W0GC0H260m193U84WX2WJ1K5ZbC8mP15b5KYoO,11,plain,none,mixed,1 1 1 6 9 9 10 16 16 18 34
BB1W0a1NHILGXaASnm8Y7WX1IHUr1Y6eHP5H8OWP2,11,distinct,none,distinct,1 3 5 6 7 10 12 17 18 20 22
BB1W04090sKqGmZ1a45W9mXH4f4Wg34CGWY2gH4c5,11,plain,none,mixed,1 1 2 5 5 8 11 13 22 25 28
BB1W112KGn03RS68lWa314a5Gf34AlLCajoYyA8YW,11,plain,none,mixed,3 3 4 5 9 10 14 14 14 21 24
BB1W22B4iMiOSY87HHM8Y0aGHRB4GH7WGYX_DEg1H,11,plain,none,mixed,1 2 3 7 8 11 11 13 14 21 30
BB1W08GGXP4Sjq_4CGGeSAIaf9K4X0I1C8P2DOn4K,11,plain,none,mixed,4 4 6 6 8 8 9 12 18 19 27
BB1W85Y4WfWb0KAW14AGk38E68OXa50joXQ1890e8,11,plain,none,mixed,1 1 4 5 6 7 11 12 14 27 33
BB1W05CX9CqEXJafoYFH082WfCo2GKo4GmlI2G58A,11,plain,none,mixed,1 1 2 6 10 10 15 18 18 20 20
BB1W4G8g8Ud9Gz5KCY8esY00b4vmA0iLd8Wk8NHC4,11,plain,none,mixed,2 2 3 3 12 13 13 16 18 19 20
BB1W8i96PCYC784XIGZ7G34Gio-KWbXmo3WAuZI0n,11,plain,none,mixed,1 1 2 4 6 8 10 16 21 23 29
BB1W1W657hwnImIXC74KI1e522ULGIzMKGK0E18iG,11,plain,none,mixed,1 1 7 8 8 9 12 13 14 17 31
BB1W0e1Xo6Wr0WYPrQ4YIYm81hISx60y4i0v3K2WI,11,plain,none,mixed,1 1 4 5 5 6 11 14 17 28 29
BB1W4IWg4xhJf90I30K4Gf04hJ8CGY47Zg083XO0W,11,plain,none,mixed,1 2 2 3 8 9 10 18 19 24 25
BB1W1cHj0ut3H8wG50e2G8WQInf6Z20bPeQWA0K8W,11,plain,none,mixed,3 3 4 4 5 8 9 12 16 26 31
BB1W4OX952wXH6A8aXT2fY0YFr5CYY04ILYbKEWw2,11,plain,none,mixed,1 5 5 7 7 10 10 10 20 21 25
BB1W9agpkIuGzoGe8G6IK8n020L2BWU4P0vEI9GYK,11,plain,none,mixed,2 3 6 7 7 7 7 11 15 26 30
BB1W49H0O1aPYO0m30AGon544XK181GNM9X48GXw0,11,plain,none,mixed,1 1 2 3 4 10 11 15 18 27 29
BB1W2a8aXWY4NBjrIvm88q020Z10bZlW-5qeiJU08,11,plain,none,mixed,1 1 5 6 7 8 12 14 21 22 24
BB1W414QmiidIMAefHmYXaf0H4eB5J63qGIeuIWo0,11,plain,none,mixed,1 1 5 6 8 9 14 15 20 20 22
BB1W1IqAcOrHpGSnA890K10A9GGWXEqt8IMfKmI4m,11,plain,none,mixed,1 2 2 9 10 12 14 16 16 18 21
BB1W4bJ5DNASgeMa949Ce2W8GJ2eXWcBYDAMGXg0q,11,plain,none,mixed,1 1 5 7 8 12 13 15 16 18 25
BB1W1a8z0J8iKII6z5uaa0e9HfUAKY8esWLmGk7Z2,11,plain,none,mixed,2 4 5 5 6 7 11 13 13 25 30
BB1W55LKGMCRLTcWU6Bej50WI4GHlAHi1aLKC4zmO,11,plain,none,mixed,1 4 6 9 11 11 12 13 14 15 25
BB1W1YsY48Wf4hP0K1G3C4GC98K9CKmE188JY88XI,11,plain,none,mixed,1 2 2 2 6 10 12 13 19 22 32
BB1W929WwHg4aEKOkYq74aY08BX4cCqcXPeZY0u4G,11,plain,none,mixed,1 5 5 6 6 11 11 13 14 23 26
BB1W09S8mkWH1Aoe3WOXXI2IA8Lc2QCcI20a2JacX,11,plain,none,mixed,2 3 5 7 8 8 13 14 15 16 30
BB1W1129-YT48b3a2Ce9Wc10K289RgKH0O4WUYX38,11,plain,none,mixed,1 1 4 5 6 11 11 12 17 25 28
BB1W54HOKnJ80VAgQgfGq1050EG9S9WcD4KbX8Ja8,11,plain,none,mixed,1 3 6 7 7 10 10 11 19 23 24
BB1W588I_4GGWY0h3oAgH94X41w6aaI8HIgO1G2WH,11,plain,none,mixed,1 2 5 6 9 9 11 11 17 25 25
BB1W050i1WY35gKuiWAKGK060K2u5WVC4kk4WIH4I,11,plain,none,mixed,1 2 2 4 5 7 10 15 15 23 37
BB1WA0THfpe68IH2RGjG164H94CYWahGY0hoFn52Y,11,distinct,none,distinct,1 2 4 5 7 8 10 15 19 23 27
BB1W8fCcKYX5261Enesq48oX4uJUz8QDf8W919WX4,11,plain,none,mixed,1 1 5 6 7 8 9 16 16 23 29
BB1W8QYOceK9IPZaM54080n0ZoFn34WnGCknAW60K,11,plain,none,mixed,1 2 2 5 5 9 14 18 20 21 24
BB1W4A9L8r5K8kqW8cXQ62K1G0tWIIfIY68a-04ve,11,plain,none,mixed,2 2 3 5 7 10 13 16 17 18 28
BB1W4I1451D42y4uIY9A7G480LX68gIg8cX6O7WX1,11,plain,none,mixed,1 1 4 7 7 9 10 13 14 24 31
BB1W28Y8g5qK64WRWBcmb8G6CYuGXndcIYcKLUROH,11,plain,none,mixed,3 3 5 11 11 11 12 12 13 13 27
BB1W1ej0InKUImh86WY1C4f28Wa13ee4JX4QRb228,11,plain,none,mixed,1 3 6 10 10 11 13 13 17 17 20
BB1WC1GiYn42YJYLdIWRWYQ80OHWbHw5GLBaY4a0E,11,plain,none,mixed,1 1 1 5 5 8 16 17 18 23 26
BB1WA0Rd6SvI5Xm90K2GC1mOCWX1C4mf0KOSYA4e8,11,plain,none,mixed,1 2 4 5 6 8 11 13 13 21 37
BB1W02ZdXmMNA18408O2XJ16AWq6mgaS6OTXmafOc,11,plain,none,mixed,1 1 6 6 6 6 11 12 13 13 46
BB1WA080HH2TGCZBB4qWIZGC8nb58nT70E0WU5B2m,11,distinct,none,distinct,1 2 3 4 7 9 12 15 17 23 28
BB1WD26GGa28HGpgMRHXn0a98YDWiCb38CGes84Wm,11,plain,none,mixed,1 1 1 8 8 11 13 17 18 18 25
BB1W2mMWK5GTHf0c288HI6CW20n3K0oI7GX21e1W1,11,plain,none,mixed,1 1 2 3 3 7 9 13 20 29 33
BB1WAGg0G0ci8m2mCWa0dEX81041HtQj0pZ3848WX,11,plain,none,mixed,1 2 3 5 5 5 12 14 22 23 29
BB1WD03aEX1bL8n5KB5CY8O8P47aUAKAUGJ1Fvm8O,11,plain,none,mixed,1 1 5 6 13 13 14 14 14 18 22
BB1W1YCw5dW60a1SYTf0f0WId6KAjCiQ52OI8W10B,11,plain,none,mixed,1 1 3 9 9 10 12 14 14 17 31
BB1W02iQnqcfOA8261NaQ0GWRvduleukoYQyXi96a,11,plain,none,mixed,1 2 2 7 9 13 15 17 18 18 19
BB1WCK3GM0e4AY5FTOpXm8Y8mJWUEF1C8Jrm6840O,11,plain,none,mixed,1 1 3 7 7 8 11 18 18 23 24
BB1W40TWE0K10F8aS9G0K2K4WAGJ24AAEK3WAifoc,11,plain,none,mixed,1 2 4 4 5 8 9 14 21 22 31
BB1W1oz98N7SiCpHKLlLn0g8KXYXbYnnGBHA814GG,11,plain,none,mixed,1 6 6 7 8 9 10 15 16 21 22
BB1W80J6r5a2Jak9A4YJXGeeE8E5GM2Yydo4IH5SG,11,plain,none,mixed,1 3 4 6 6 10 11 15 20 21 24
BB1W0b36CGJeXZQ65G943G1o0m28IX6CIoAOAeUGA,11,plain,none,mixed,1 3 4 5 7 11 15 15 16 22 22
BB1W254KeL4jJE0o0WAGZ2e41GE3G3WKr3KwBeeGa,11,plain,none,mixed,2 3 4 4 8 9 13 14 14 19 31
BB1W2eXOb0K0zBtn94hVUa0eEYua4W8ZOOOKH6Kf2,11,plain,none,mixed,2 5 5 5 7 10 10 13 16 20 28
BB1W0Y24L6n0modCQ8CGa20c2O4Ge684zIL1RhZZ8,11,plain,none,mixed,1 1 2 6 12 12 14 15 15 21 22
BB1W46Gdu4H71I0O4WI1I5H82WD1K2uTXeg28EWb2,11,plain,none,mixed,3 5 5 5 6 9 11 13 15 24 25
BB1W2WApcG30Ww0e3aFieO58MYA04GXGeYB5SDHI8,11,distinct,none,distinct,1 2 3 5 7 9 11 13 17 24 29
BB1W0KB4qIbr8J0I5EKLb8O91c4M1FP1guhIZ2PGe,11,plain,none,mixed,1 2 5 5 6 6 8 13 14 21 40
BB1W6KIYcCoOaa0e18A0e90K6GZ1mN1nuPxSDmK0m,11,plain,none,mixed,1 2 5 6 6 8 12 13 14 19 35
BB1W6IHH8eaBmH5GeYJv_4G1J8b0F0XM8MGquG0G4,11,plain,none,mixed,1 1 2 7 7 13 14 16 16 17 27
BB1W0H6vKW921K2mL0pY3C164OBmeuOMZn22uIWH2,11,plain,none,mixed,1 1 3 6 7 8 11 14 20 22 28
BB1W11zMXg2g4mHN4J73020GeaIAKLtHQ38A91I8W,11,plain,none,mixed,1 3 6 7 7 8 9 11 18 23 28
BB1W0A1A79-yX27K9588Wa180Y4mF254Ia6GKWY24,11,plain,none,mixed,1 1 3 6 8 10 11 15 17 24 25
BB1W1248Gx4KHA1hHm-48mWG21FuF0Y0u10a8Z4A8,11,plain,none,mixed,1 1 2 3 9 12 15 16 16 18 28
BB1WA4uWYIwI8eGPMxRYmH5142ca6WO9aKi8G9g0X,11,plain,none,mixed,1 2 3 6 8 10 12 17 20 21 21
BB1W8KGmMam8GZQNYC8WI4mZAGL1I390lK3XOa40a,11,plain,none,mixed,1 1 3 5 9 9 10 17 20 21 25
BB1W0H2eEWAmLHKrdN850A0OXC2aA0Nf1194b2414,11,plain,none,mixed,1 4 6 6 6 7 7 10 11 25 38
BB1W44I69rB8H0haKTgbH8GaMPd2JwGWw3RBJOI87,11,plain,none,mixed,1 5 6 7 7 9 10 12 16 16 32
BB1W1CI98ADQ4IGqokJt3a0WXDggAGTk6-H3frc4X,11,plain,none,mixed,1 4 5 7 10 10 11 14 14 15 30
BB1W0u1K5ee2ea0G10q1m6WKYI98f2agO8QWA1G90,11,plain,none,mixed,1 3 4 7 9 9 9 12 18 18 31
BB1WCm4WHU5X-8Za28912I0YQP5Wa8B22G4WDuYKf,11,distinct,none,distinct,1 2 3 6 7 8 11 13 18 25 27
BB1W34v8ChPL8n5294g1o4XWB0RYIY8GsOgdhSJI1,11,plain,none,mixed,1 4 5 7 7 12 13 14 15 21 22
BB1W0mHHA6a90GI22eCN0Y2081S9EKhs8H78WY58c,11,plain,none,mixed,1 1 1 5 5 8 9 12 19 30 30
BB1W0c0u92Is6aQHLHr5ae82112ix21-F0K1OaI0G,11,plain,none,mixed,2 2 3 4 9 11 12 12 15 25 26
BB1W2A8nMd11d8nN2Jmb2180mrK8X5TMaq0momc0G,11,plain,none,mixed,1 1 3 8 9 10 10 12 17 18 32
BB1W10f-OIXNWL128W3KIK8fecaRoWpLE45wbnHi0,11,plain,none,mixed,1 3 4 6 6 10 13 15 16 21 26
BB1W4XXI2MM8m4218WZ4K9WGh28CCGnZ7uejOXIBG,11,distinct,none,distinct,1 3 4 5 6 9 10 15 19 21 28
BB1WE860H146GVjwqn51L8e18G0Q1nImh9K91W8GY,11,distinct,none,distinct,1 2 3 5 6 10 11 14 20 21 28
BB1W0I1IN8YKevY6aPWuY290XF2a5thHWc5uiG20E,11,plain,none,mixed,1 5 6 6 7 13 13 14 16 18 22
BB1W4AIqfYEswJc0KAWaG3081Mo6Vv3ACeaIe968O,11,plain,none,mixed,1 3 5 9 11 13 13 13 13 14 26
BB1W182aKIqqYHk9Oae2GA0Y3GEGiFW6T99mg2a24,11,plain,none,mixed,4 6 6 6 8 11 12 12 13 19 24
BB1W8Hm881C7ePGO2a4CKC84KIn74EXbqDYo4784S,11,plain,none,mixed,1 3 3 4 4 6 7 19 22 24 28
BB1W2G5AXcA4LE2o31g9DK8O7ZJRR0E2137v7gOv0,11,plain,none,mixed,1 2 6 7 7 10 11 15 15 20 27
BB1W0X6v4CIihBe5EGA184aY1OIXH8gH1KCKI2a29,11,plain,none,mixed,1 1 4 7 8 12 14 17 17 17 23
BB1W0HYAHK995OWUXXg48E2328FqcahZmI2HGd8HX,11,plain,none,mixed,1 1 1 5 13 14 15 16 16 17 22
BB1W60Y0e2QEMP8a88XJi0C4SvJcsQACa2JA8qHGY,11,plain,none,mixed,1 4 6 7 9 10 11 13 13 14 33
BB1WAYA4euZE8wJy8m4d442H248SG0A2eD081VCHH,11,plain,none,mixed,1 1 3 5 5 9 11 15 21 25 25
BB1W0Ha43Qg18J93eDwhcOBa1740ZEXsHP4IB4X2G,11,plain,none,mixed,1 3 7 7 8 9 12 13 19 20 22
BB1W14qMhMX0a48WiEmQXX8KB1G5IXALbQ28WY1Ke,11,plain,none,mixed,2 3 4 5 5 7 10 13 19 26 27
BB1W0G2yKqFnGYxoY3m1010D12AGYaLma-E86YO2G,11,distinct,none,distinct,1 2 3 5 8 12 13 14 17 18 28
BB1W348qaI41m7cmInB7IWe0011eKvHalmsOYA42G,11,plain,none,mixed,1 1 5 5 7 7 10 14 15 22 34
BB1W4CTGMH91m6GfZ6CMm900m9Gg2H95Io50I1852,11,plain,none,mixed,2 4 4 5 5 6 12 13 13 25 32
BB1W24vISaiXQHQA2e2O9ee2hHP4Y4u7Ir8Gy2DO4,11,plain,none,mixed,2 2 3 4 11 12 15 15 15 18 24
BB1W8W2ZxUb6MYYEH4CWJ42K4W6nP2bWE22mGXBH3,11,plain,none,mixed,1 1 4 7 9 9 13 14 18 22 23
BB1W1A2g8bc28544YZ0b12H4oT4eIg92G54SUK0m1,11,plain,none,mixed,1 3 3 4 4 7 15 18 20 23 23
BB1W45o7Hz99Gf9G5edCX0-21JD0fbod64xOGyWX0,11,plain,none,mixed,1 1 4 5 5 10 11 17 20 23 24
BB1W2aH6184GY5Wy58NIOG6Gjo1E4eOX1ALLYk5qK,11,plain,none,mixed,2 4 4 5 6 7 8 16 16 22 31
BB1W0X0e60K2fLgw2ea91M0AWn20FWjb3RcIMA1W5,11,plain,none,mixed,1 3 3 6 7 8 11 17 18 18 29
BB1W1010O43IWXABOeYq445648UTmV1o48Hp50YXL,11,plain,none,mixed,1 1 1 4 9 10 11 14 16 26 28
BB1WBGn0C0m43StK4SQHnAW44WWW4PKo8InC5GQ1H,11,plain,none,mixed,2 3 3 4 8 9 12 16 19 20 25
BB1W68gUmJ1y6GP6QIL5O3WWPF2b1K9WI0e2HY410,11,plain,none,mixed,1 2 4 5 6 6 8 17 17 18 37
BB1W54AGigWQoX11A8o2XGaW1mX56i4AjArEHucY9,11,plain,none,mixed,1 4 7 8 8 8 13 14 18 19 21
BB1W24I4Y6e2GEW12HpBm12WQ2KJWU69agdUxpd24,11,plain,none,mixed,1 6 6 7 8 8 10 13 13 14 35
BB1W44sI90C0GE2K7QHGL16Z4AWg4aOgIYfw0a1G2,11,plain,none,mixed,2 2 3 5 6 7 7 12 20 25 32
BB1W294OYdaDAaa688X6814SX29d8I1444UJCt4KG,11,plain,none,mixed,1 3 4 6 8 9 12 12 15 24 27
BB1W464OdHHrZeWn5OPienW412X3e2AArM2w3X4XA,11,plain,none,mixed,2 3 6 6 8 8 10 14 16 18 30
BB1W4eUX74ISSHuWj2WCOHG20HJAM4qImubX9041W,11,plain,none,mixed,1 3 5 5 5 6 11 14 15 16 40
BB1WA8OX819EZbAeA8OWj2228WP0n2YL9OYv8eWX3,11,plain,none,mixed,1 1 3 10 11 11 13 14 18 19 20
BB1W428WYw7vWQAYM128W8WY0pbaE0K2SH_Gv1I18,11,plain,none,mixed,2 2 3 8 8 10 11 11 15 24 27
BB1W50q3ECAXQ3sm14SGn2M51K0m54M8fSIHC040e,11,plain,none,mixed,1 4 4 5 5 5 11 14 22 24 26
BB1W2a992e9Cb98ma98BG84q2NI4GWjZDE4OoWf15,11,plain,none,mixed,1 1 6 8 8 8 11 11 18 24 25
BB1W44IeK7GY0m9L48WH2v0o2nN1fneqY4KHmb3aK,11,plain,none,mixed,1 3 5 5 7 8 9 15 17 22 29
BB1W24mAOJi3oHJiCPniJ0g8YHvHKae50CoAXX42Z,11,distinct,none,distinct,1 3 6 7 8 9 10 11 15 23 28
BB1W1084XpxGYcAGFY28T2W2Ga6If1eAKUY2G4GS2,11,plain,none,mixed,1 1 3 6 7 8 9 17 18 23 28
BB1W4GaXImK2pSYIbyXqB98vFOEi_98XYvIA21Y01,11,plain,none,mixed,1 5 5 7 9 10 11 15 16 17 25
BB1W85_E8uWSGJXDrIobAK025AYHHe8KYJ9XYKaG9,11,plain,none,mixed,1 4 6 7 8 10 10 15 17 21 22
BB1W14D0ZtNQcgIGE4vbjYa40X8BY111ZqC24L1mO,11,plain,none,mixed,1 3 4 5 8 11 14 15 16 16 28
BB1W4OXLYsMbxB2K48H49WW6jR3fOa8JXm8IOme8Z,11,plain,none,mixed,1 3 3 6 7 9 9 15 20 23 25
BB1W8GL1gCGsRsRfIf8b5K82AGAX2D2lHX0W4CQ13,11,distinct,none,distinct,1 3 4 8 9 10 11 12 14 22 27
BB1W90YfIUMN5KIYY48YD44H68DW6_AB8Gh1W9tYG,11,plain,none,mixed,1 4 5 5 7 9 12 16 17 17 28
BB1W88wYbsG90X489RfYo0en92Po0O1GPAqw8X0I1,11,plain,none,mixed,2 3 5 5 7 9 10 13 13 26 28
BB1W10a19eU96eKnHE4Wc0N8dKLX248BCWH1G8IGK,11,plain,none,mixed,1 2 3 6 6 7 8 16 23 24 25
BB1W14IGeHA5OAWe2hrSW0o0O5GGWgaWkRQfSvaWK,11,plain,none,mixed,1 2 4 4 9 11 13 14 15 17 31
BB1W0AYfF2JAOKem304Hf9A24G90CGokNComL0WH4,11,plain,none,mixed,3 4 4 4 4 5 14 15 19 24 25
BB1W24A5Xw8UXmAWU00G24mH3SGG31Lo78V0K4mj4,11,plain,none,mixed,1 1 3 6 6 7 8 9 9 23 48
BB1W0u2Wc2aepyRu4AE49GWJ0g1X44aChP2S3mC0J,11,plain,none,mixed,1 1 3 3 5 15 17 18 19 19 20
BB1WA4K8n249nI94I9PEqWW4e9J6qZiE4mYpmm208,11,plain,none,mixed,2 5 5 6 6 11 12 14 16 21 23
BB1W8my8eXZ4GT2KFY-C4HW0K4WOcDI2Y4uRa0G30,11,plain,none,mixed,1 1 4 5 6 9 10 14 21 24 26
BB1W8a1LfbYA28BWlXn0M8o80aM8bHBmS2G4e7GX2,11,plain,none,mixed,1 2 3 4 5 8 9 15 15 20 39
BB1W444XYO44iYMKpWKIX4147SiZUmT181BSCGv4H,11,plain,none,mixed,1 1 6 7 8 10 11 14 16 17 30
BB1W288GYHA9Ox1KiH78fW4IX64Gc1a5SQSS68mb0,11,plain,none,mixed,1 2 3 3 10 12 15 16 16 21 22
BB1W0faKKkUXs18Wo1rBoWH1ABa6X8519DUL4PHHb,11,plain,none,mixed,1 5 5 6 6 8 10 11 13 20 36
BB1W0a38JGQ4K828y9Z2WE010C084NyDxNg8-u8d2,11,plain,none,mixed,1 1 1 4 8 8 11 12 18 22 35
BB1W258C8jCn42I957g182Wb0o9HZd34OQY4iGn64,11,plain,none,mixed,2 5 5 7 8 11 12 13 17 18 23
BB1W38Ie51BKio14yWg0aK8HH9oH6k78HX0QO78E0,11,plain,none,mixed,2 2 3 4 5 10 11 11 16 23 34
BB1W38aYlYAF137SXC2X21I128B3g3JJCpYWGaJ18,11,plain,none,mixed,1 1 7 8 8 9 13 13 14 22 25
BB1W0G2mIt52hhCAGv24GGmIXYA0q4Ga2GoP-IKCG,11,plain,none,mixed,1 1 4 6 6 8 10 17 17 22 29
BB1W2WaYGKfX27ako1E1634X9OeAWY3jgZTZqZOvY,11,plain,none,mixed,3 5 6 6 6 12 12 13 14 22 22
BB1W108mcX47ep_7B1C0y604WA1Ie39A9IRQM4YIX,11,distinct,none,distinct,1 3 6 7 8 10 11 16 18 19 22
BB1W408ESbz694LsEmYRi3H2Y9d5UG6J0II45A-iC,11,plain,none,mixed,1 7 7 9 10 10 10 11 12 14 30
BB1W6D2Eu6m3Yo0S0q4m73182Gb182mf6BnJarI11,11,plain,none,mixed,1 1 3 6 6 9 13 14 15 19 34
BB1W11B8M4kHkABHAbISIHCGHg8pa4El8AbmR2CX1,11,plain,none,mixed,1 3 3 10 11 11 13 13 15 18 23
BB1W2H9BHD2C8lQo2e7M841418Kk8DXqKQnMUA5WW,11,plain,none,mixed,1 1 3 8 8 10 11 16 17 20 26
BB1W15QH4aGuXKmSfX501084X-aX9CKHGyYkR84uW,11,plain,none,mixed,1 1 4 4 10 14 15 15 15 17 25
BB1W04ma8LXXB0ag20OYYYWGDHAagXkN14C9GbP8a,11,plain,none,mixed,1 1 5 6 6 8 8 17 22 22 25
BB1W0fLXb2O4OOH9I4aWXOY68O9LKeAZyUNX24HvW,11,plain,none,mixed,1 1 6 8 10 10 15 15 16 16 23
BB1W4WDx488WpH4XXP5RWe182Uo08inIgebYXX746,11,plain,none,mixed,1 1 3 6 8 11 13 18 19 20 21
BB1W4mW658Q8SsoahfkYG0a2f64GGHncD6NoPfG8H,11,plain,none,mixed,1 1 3 5 8 11 11 16 19 19 27
BB1W4KdAY78K1M11K5WY80m4gI8XpPHL4OKJn85WA,11,plain,none,mixed,1 1 3 7 10 10 13 13 13 23 27
BB1W0qXgSn0WIQMiQWGY0K0n8KWc5zWCIH5ynGaaY,11,plain,none,mixed,1 2 4 6 6 7 10 10 19 25 31
BB1W0LIqBGa5m2YXWdnH52b4aSXg59nJZM256GL30,11,plain,none,mixed,3 4 5 7 9 10 10 11 18 19 25
BB1W0YJfd4yfG2mu2mJ0e4ee3Wc3uFd3221xH480G,11,plain,none,mixed,2 2 2 3 7 9 11 16 16 17 36
BB1W124qC0G12C4kIEMAi30f2H8qZc8AT589HB5aQ,11,plain,none,mixed,1 3 3 10 11 11 13 14 14 19 22
BB1W0WbwCj4qOeMGQeqqhGAK0mAOXEY9s5qOhWLHY,11,plain,none,mixed,2 3 3 6 11 11 14 15 18 18 20
BB1WA54b1X-58WOs2eJ0a2V24GP3i2M4WiDw2HCGW,11,plain,none,mixed,1 1 6 8 11 13 13 14 15 16 23
BB1WCe88XK6-PyaXDa6JaG8H8aCs6f51uA8Yo4a46,11,plain,none,mixed,1 1 8 9 9 10 13 13 13 19 25
BB1W22H22rWAMQ4YWA148GWuLRfW-0OC3m9oZHg18,11,plain,none,mixed,1 2 3 6 7 7 8 13 18 22 34
BB1W0ICmY1vBRRCKT1o9q5I6eXWDwOHeAl5AY0G20,11,plain,none,mixed,1 3 4 5 6 7 11 11 13 24 36
BB1W0obAaWq34FGa9KIWm0p0I185ZQB8W5mbCWJWQ,11,plain,none,mixed,1 1 3 6 9 10 11 12 14 21 33
BB1W4088YvpYIB1A8hMCqGW92Lf8dXI84n5ZH2HC4,11,plain,none,mixed,2 4 4 10 10 11 11 16 16 17 20
BB1W048OcTWS14aJ4T240GEY98iHf5eQWe4cYf1oI,11,plain,none,mixed,1 3 4 6 7 7 7 14 19 21 32
BB1W4WiGIkGkXCAHaeCGu2WDEWL2w1CXYxU289ZcG,11,plain,none,mixed,1 2 2 7 10 11 11 12 18 22 25
BB1W22C7eGX3G95yIXq28GWW409U44E2eLXK4oJ4C,11,plain,none,mixed,1 3 5 5 6 8 11 13 15 23 31
BB1W2950OD8sbIKPXz4eXc8Y0k82W0nTAq040W1v0,11,plain,none,mixed,1 1 5 5 6 9 11 13 15 26 29
BB1W192I2a1enEfXb8X21MH43i3qU9bMnKAWUS-uW,11,plain,none,mixed,1 1 5 6 8 9 10 12 12 26 31
BB1W10vZY4WHd1Qn4v0mrK4YOX9R7aJSgkHr4eJ1W,11,plain,none,mixed,1 2 7 8 8 10 10 15 16 19 25
BB1W4CWh4oZ7H518uGb4bHO2E4BeV0aCT40Oa0GL2,11,plain,none,mixed,1 2 3 7 9 10 14 18 18 19 20
BB1W8ms30RXWg3D2vebK82W4I5fAM68aaImK3OHa4,11,plain,none,mixed,1 2 2 6 7 10 11 12 16 24 30
BB1W8WJ_K3G5MtDSUU3zH78YCbBeHa0Gs9a8a9ISW,11,plain,none,mixed,1 1 4 9 10 13 14 15 15 17 22
BB1W0G810y6Er24PYQC8qGmWX9M2890YaDnUB1V2a,11,plain,none,mixed,3 3 3 4 6 8 10 12 15 27 30
BB1W98aibqOKZ4B1K5D0e4H8WABXA1L5P9678I12G,11,distinct,none,distinct,1 2 6 8 9 11 12 14 15 16 27
BB1W4m9p9E8J2Ckpgq4WA14H4eb1n74XHIw40mCGb,11,plain,none,mixed,1 1 4 7 7 11 12 12 16 22 28
BB1W0I1KWk2q4SP1goD5qCGK2c8LI4QI658OH3K88,11,plain,none,mixed,2 2 5 8 8 9 10 13 16 23 25
BB1W49GgIAqJ0iB8Ws8nXA8CbWI1oHI8GL78GI0u8,11,plain,none,mixed,1 3 3 5 5 8 11 14 17 26 28
BB1W2KILHR42P72sn0X184GX1ClmQbeX090NZYG30,11,plain,none,mixed,1 1 5 8 9 9 11 12 17 23 25
BB1W1448iXvafkd44d2291aH0Y0vjnJICKY8fWo26,11,plain,none,mixed,2 5 7 8 9 10 11 13 16 20 20
BB1W8KdAUpc3E794O4Wo2884IfAKQ8m30q7WmXB32,11,plain,none,mixed,3 4 5 6 6 9 9 15 16 18 30
BB1WCY4YqLHKn854AWyJ4H04EGGaXPy49Huhb8KaK,11,plain,none,mixed,1 2 9 9 11 11 13 13 15 16 21
BB1W2mbIBEK0C0KTXw8Z4i8KQQa8WE28Hq14bEF94,11,plain,none,mixed,1 5 5 6 7 9 10 10 10 18 40
BB1W31I7l2B1KCGW0W2ZAf1021m4Gf1ldQQaqJWGH,11,plain,none,mixed,1 2 4 6 6 7 9 11 12 21 42
BB1W0m953oKfWB0a25HwaC6O83uS90dY1e1GIqgwW,11,plain,none,mixed,1 1 2 2 5 9 13 14 19 24 31
BB1W0fCLHJAa0aa88GMfmOG8XXVY5On389Rx7On94,11,distinct,none,distinct,1 3 4 6 9 10 11 14 16 18 29
BB1W0GDegZgEQ1m3G913aoGc2fAAWKYO0W90XI28e,11,plain,none,mixed,1 2 5 7 8 8 10 11 12 14 43
BB1W8bOYZNI6oI4ITCHnHAG8EG5IcOmb6nXszF2I0,11,distinct,none,distinct,1 2 8 9 11 12 13 14 15 17 19
BB1W244dAeQH92gdt1a2m2G15G9gZM51OkR9j320G,11,plain,none,mixed,2 3 4 5 5 10 13 13 18 20 28
