sbn,size,category,symmetry,size_profile,sizes
771WLJImeZOA143ZAP,7,plain,none,mixed,2 2 3 5 5 14 18
771W47cAD9GG89AccH,7,distinct,none,distinct,2 4 5 7 8 11 12
771WGG96EeK21HTIQI,7,plain,none,mixed,2 3 5 5 8 10 16
771WCMsWuOKKAa1eGG,7,plain,none,mixed,2 2 4 5 5 6 25
771WOaXXKe89c6cKK4,7,plain,none,mixed,2 4 4 5 9 11 14
771WGaq59MIYQos128,7,plain,none,mixed,1 4 5 5 6 11 17
771WOPvAftXOE5ZYj0,7,progressive,none,distinct,1 4 5 7 9 11 12
771Wiautco44boQ384,7,progressive,none,distinct,2 4 6 7 8 9 13
771WOMPr5I9MQ5yYJ0,7,progressive,none,distinct,3 4 5 6 8 11 12
771W1sOMOeeGYWyKii,7,progressive,none,distinct,1 2 7 8 9 10 12
771WobzCS812AyZX1e,7,plain,none,mixed,1 2 3 8 8 10 17
771WdKE98nG3WI2Qg5,7,plain,none,mixed,1 1 1 8 9 14 15
771WG85fQQQ84WQADH,7,distinct,none,distinct,2 4 5 6 7 11 14
771WECQ9950IIQ2HfX,7,progressive,none,distinct,1 2 6 8 9 11 12
771WW5GJL22IoaaMQg,7,distinct,none,distinct,2 3 4 6 8 12 14
771W4rbTSIHWeISYX4,7,plain,none,mixed,1 6 6 6 8 10 12
771W64Yoq22IA44Mmm,7,plain,none,mixed,2 2 3 4 11 12 15
771WWG55BR43ZILLHG,7,progressive,none,distinct,2 4 5 6 7 11 14
771WqiLsqYW8Iq469H,7,progressive,none,distinct,3 4 6 7 8 9 12
771W8857AXG654MQIL,7,plain,none,mixed,2 3 3 6 8 13 14
771W5YoLdD1AconSg1,7,progressive,none,distinct,1 3 6 8 9 10 12
771WIQQ654488e8A64,7,plain,none,mixed,2 3 6 7 7 8 16
771W485cE6YAFFz18G,7,plain,none,mixed,3 4 4 6 9 11 12
771W07ZHYfYervwQbg,7,progressive,none,distinct,2 3 5 8 9 10 12
771WWZAM6gG6LPB9XH,7,progressive,none,distinct,3 4 5 7 8 9 13
771W44m9Ea2HQQM348,7,plain,none,mixed,1 1 8 8 8 8 15
771WcIan8aa4sACsMQ,7,progressive,none,distinct,1 4 5 6 10 11 12
771WayIXli8HiaHKA2,7,progressive,none,distinct,2 4 6 7 8 10 12
771WuQSoIH54e9H8om,7,progressive,none,distinct,1 2 3 6 9 13 15
771W09LbQEa4DJdnqW,7,progressive,none,distinct,1 3 6 7 9 10 13
771WLD9c65448eO2A9,7,plain,none,mixed,3 3 5 5 9 9 15
771W6248a6K245DnII,7,distinct,none,distinct,1 2 4 5 9 11 17
771WK44IpM8ekBA942,7,progressive,none,distinct,1 2 7 8 9 10 12
771W0tYagwoGgOTjGW,7,progressive,none,distinct,2 4 5 6 9 11 12
771W46Y2N99AIKMq24,7,progressive,none,distinct,1 3 7 8 9 10 11
771W3d79X22KccgQA0,7,progressive,none,distinct,1 3 7 8 9 10 11
771W566MAUIEE652W0,7,progressive,none,distinct,2 3 4 5 8 13 14
771Wc22MKaa6cee844,7,plain,none,mixed,2 2 3 8 10 10 14
771Wa_8a266AMcELaK,7,progressive,none,distinct,1 5 6 7 8 9 13
771W45dY6ieIEECJ9X,7,plain,none,mixed,2 4 6 6 9 11 11
771WYIP9248CiKDEU2,7,progressive,none,distinct,3 4 5 7 8 10 12
771WAwGY28XKfPAAKL,7,plain,none,mixed,1 4 4 5 11 11 13
771W0WZqii8Y955AIA,7,plain,none,mixed,2 4 4 5 7 7 20
771W1GrSMLK8GWirpA,7,plain,none,mixed,1 3 4 7 9 9 16
771W6AAGA9HEE7iCA8,7,plain,none,mixed,2 3 5 5 6 9 19
771WY4eYHG8oMJQg62,7,progressive,none,distinct,1 4 5 8 9 10 12
771WKgecY3Y2XXPr9A,7,plain,none,mixed,3 4 4 5 6 10 17
771W2AJhRe89ESYY2G,7,progressive,none,distinct,2 4 6 7 9 10 11
771WfvLAAC49PfO2A2,7,plain,none,mixed,3 3 4 6 7 9 17
771W2CLSIeeWYu6sqi,7,progressive,none,distinct,2 4 5 8 9 10 11
771W1YK8HIOYID9PgC,7,progressive,none,distinct,1 4 6 7 8 11 12
771WOKYsgii0O4WUAA,7,plain,none,mixed,1 4 6 7 9 9 13
771W0bqG1aWqEMMjjR,7,progressive,none,distinct,1 3 5 8 9 11 12
771W9NhCaN0CInLfAH,7,progressive,none,distinct,2 4 6 7 9 10 11
771WosiSvvb0CH9q40,7,progressive,none,distinct,1 5 6 7 8 9 13
771WXYISis8HKB8BX1,7,distinct,none,distinct,1 2 6 7 8 12 13
771W1Db3KKaENIYia0,7,plain,none,mixed,2 3 5 5 10 11 13
771WgILOa4iY5bCGG8,7,plain,none,mixed,1 2 5 8 9 9 15
771WXHCA7TA1XIEPM1,7,progressive,none,distinct,1 3 4 7 9 10 15
771W8AIGee455TPOWW,7,plain,none,mixed,2 3 4 4 6 10 20
771W6amba28YOOPBea,7,distinct,none,distinct,1 2 4 7 10 11 14
771W0faMQBBWeYKOOg,7,progressive,none,distinct,2 4 6 7 8 10 12
771WOehKio8aj3CAH9,7,progressive,none,distinct,2 4 5 8 9 10 11
771WbhcYSa80dZKjP9,7,plain,none,mixed,3 4 6 8 8 10 10
771WYIHuGWK5g598ue,7,plain,none,mixed,2 2 3 4 6 12 20
771WCie2vpHq9CAQLG,7,progressive,none,distinct,1 4 6 7 8 11 12
771W8OIB9j2YX9PQ7C,7,progressive,none,distinct,1 4 6 7 8 11 12
771WeeKKbz72L2H89C,7,distinct,none,distinct,1 3 6 7 8 11 13
771WACRYC9159PaMoe,7,progressive,none,distinct,1 2 6 8 9 10 13
771WOKY16c29I2YLCC,7,distinct,none,distinct,1 2 5 6 8 9 18
771W8AxZc4G2G9PUma,7,progressive,none,distinct,1 2 4 6 10 12 14
771W0u9XISbeTfYYan,7,distinct,none,distinct,1 4 5 6 8 9 16
771W0WTAiSHWMELD9G,7,plain,none,mixed,2 2 3 5 10 11 16
771WcIGOUKO0WgZ4II,7,plain,none,mixed,2 3 3 4 8 13 16
771W1fmSqi98rhSPP8,7,progressive,none,distinct,1 3 7 8 9 10 11
771W4iCgIQSu46W988,7,plain,none,mixed,1 2 7 9 9 10 11
771WGIMc2Y1fkcco98,7,plain,none,mixed,2 4 7 8 9 9 10
771W4AoygSi8JSWk22,7,progressive,none,distinct,1 5 6 7 8 10 12
771WfADA640nHH5Qw2,7,distinct,none,distinct,1 2 5 8 9 10 14
771W44qe9AKDH98HIK,7,plain,none,mixed,1 2 6 6 9 11 14
771W0InKo-1K9cbkPH,7,progressive,none,distinct,1 4 5 8 9 10 12
771WmiPAJKa0HiWo-Y,7,progressive,none,distinct,1 4 5 6 7 12 14
771WAmY5MICCaJpvC4,7,plain,none,mixed,1 2 6 7 7 11 15
771W4Ej93a0AHHbkSA,7,progressive,none,distinct,2 3 5 6 8 12 13
771W24IwXQJGQ5AwF8,7,progressive,none,distinct,1 5 6 7 8 9 13
771WL9PMHHX01qyKS0,7,progressive,none,distinct,2 3 4 5 8 13 14
771WnAAii24eAg4Be8,7,progressive,none,distinct,1 4 5 7 9 11 12
771WKHHIyC94243bfG,7,distinct,none,distinct,1 3 4 8 9 10 14
771W445A2AWFEE9HP9,7,progressive,none,distinct,1 3 6 7 9 11 12
771WpnWZADM0CTOQt8,7,progressive,none,distinct,1 3 6 7 9 11 12
771W65F6KOGGGLE4mO,7,plain,none,mixed,1 3 3 5 9 13 15
771W44OeiH98ELM664,7,progressive,none,distinct,1 3 5 7 9 10 14
771W89fYKcgICABE8W,7,progressive,none,distinct,2 3 6 8 9 10 11
771WeKQbDBHaCrgI90,7,progressive,none,distinct,1 5 6 7 8 9 13
771WJBSCSYICFu2I0G,7,distinct,none,distinct,1 2 5 7 8 11 15
771WabbECMs18A868W,7,progressive,none,distinct,1 2 6 8 9 11 12
771W8eekOGIW42AEBB,7,progressive,none,distinct,1 2 7 8 9 10 12
771W8QPLZR6ntYfaH0,7,progressive,none,distinct,2 3 5 7 9 11 12
771W1aGALY3cLRVvsH,7,progressive,none,distinct,1 4 6 8 9 10 11
771WWWMGC9PaK9CIAA,7,plain,none,mixed,1 1 2 5 7 16 17
771W8O32ad4HKqKMHA,7,plain,none,mixed,1 5 5 7 9 10 12
771WWK59PMI0WKQpoe,7,plain,none,mixed,1 4 6 6 8 8 16
771WQOPJ8G4IIFfe4G,7,distinct,none,distinct,2 3 4 6 7 10 17
771WboQA28GGGvc6Y2,7,plain,none,mixed,1 2 4 9 9 9 15
771W4-LYYA4awYHfG8,7,progressive,none,distinct,1 4 5 6 8 12 13
771WG4Xn466KOqqGIM,7,plain,none,mixed,2 2 4 6 8 13 14
771WDbLgeaKWT4gGS4,7,progressive,none,distinct,1 4 5 7 8 10 14
771W2X99691bLLIMqA,7,progressive,none,distinct,1 2 4 7 10 12 13
771WG73TUA4CCgXRaG,7,plain,none,mixed,2 2 5 7 9 9 15
771W88KMqKF42HG4DC,7,progressive,none,distinct,1 2 6 8 9 11 12
771W8O4BqIIKMaS684,7,plain,none,mixed,1 5 5 8 8 8 14
771WQH059A844Kswx3,7,plain,none,mixed,2 2 5 5 6 9 20
771W9PHH66888qLHK4,7,progressive,none,distinct,1 4 6 7 8 10 13
771WXLOOYAe4dZrLI2,7,plain,none,mixed,2 5 6 7 7 10 12
771WGpEMOeeGYuauKa,7,progressive,none,distinct,1 3 5 6 10 11 13
771WAQcCaf1f-UH3B8,7,progressive,none,distinct,3 4 5 6 8 10 13
771WKCIaKC45DpYO88,7,plain,none,mixed,2 5 5 8 8 9 12
771WeaaeVOG4aXgKIK,7,progressive,none,distinct,2 4 6 7 9 10 11
771WIYLBADWGn91RH7,7,plain,none,mixed,1 3 6 6 7 12 14
771W1KOqqIAQIfuYW0,7,distinct,none,distinct,2 3 4 5 8 9 18
771WIICi554C4KOK41,7,plain,none,mixed,1 1 6 7 9 12 13
771W5LAoI95eaU5KIW,7,progressive,none,distinct,1 4 6 8 9 10 11
771WABFL54G449HQ2a,7,progressive,none,distinct,1 3 4 8 9 11 13
771W6MbRYFBaw69AG6,7,progressive,none,distinct,2 3 6 7 9 10 12
771W8EcCH4BGOUZcFC,7,progressive,none,distinct,1 5 6 7 8 9 13
771W0PAMAA988ygcnW,7,distinct,none,distinct,1 4 5 6 10 11 12
771WQAMttE1gWIH21A,7,plain,none,mixed,2 2 2 7 7 11 18
771WeOaEwcI2zBR488,7,progressive,none,distinct,3 4 6 7 8 9 12
771WnfCKYIAI6jCKG0,7,plain,none,mixed,2 2 5 8 9 9 14
771WbbRJ8GGWGEI2M6,7,distinct,none,distinct,1 2 4 7 10 12 13
771W8GvO242U6sIJKC,7,progressive,none,distinct,1 2 7 8 9 10 12
771WG4KK6Cm54noBDD,7,progressive,none,distinct,1 4 5 6 10 11 12
771WG55vVP959gi24W,7,progressive,none,distinct,2 4 5 6 8 11 13
771W4fLThO5aM1x62X,7,progressive,none,distinct,1 3 5 7 10 11 12
771WCNPNYmG05cUYSa,7,progressive,none,distinct,1 3 4 6 10 12 13
771WaPqfIH54qDv8Em,7,progressive,none,distinct,1 3 5 6 8 12 14
771W2H55OfaXYKLDj2,7,progressive,none,distinct,1 2 4 6 11 12 13
771WWIIaHWO2lJIUca,7,progressive,none,distinct,1 3 7 8 9 10 11
771WAOOOO4K99YomGG,7,plain,none,mixed,2 2 4 6 7 10 18
771W2S-vu20ao2go95,7,progressive,none,distinct,2 3 4 8 9 10 13
771WQcYwY222aCeOGG,7,progressive,none,distinct,1 3 4 6 9 10 16
771W28u6abgK8Gff56,7,plain,none,mixed,2 3 3 6 9 12 14
771W1HCgp14eYMARL6,7,progressive,none,distinct,1 4 5 7 8 11 13
771WXa98gSG6ombMIg,7,plain,none,mixed,1 1 3 4 9 12 19
771W44fPUm8JA3K64G,7,plain,none,mixed,1 1 4 5 12 12 14
771W8UAoWa5faOGY67,7,distinct,none,distinct,1 3 4 5 6 11 19
771WGyy79CGe8XDcgY,7,progressive,none,distinct,2 4 5 7 8 9 14
771W0WkJGwbWQPJALO,7,plain,none,mixed,2 3 4 4 8 14 14
771W8s6HacYgTf9cSG,7,progressive,none,distinct,2 3 4 5 10 12 13
771W9FRjcfI18HMiF0,7,progressive,none,distinct,2 4 6 7 9 10 11
771WY0L66E88empfAI,7,distinct,none,distinct,1 3 4 5 6 14 16
771W577RbMI24AE3c0,7,plain,none,mixed,1 3 5 8 8 9 15
771WCCAnIMJ84A2HC9,7,progressive,none,distinct,1 5 6 7 8 10 12
771W95452ue203YMKO,7,plain,none,mixed,1 2 2 5 5 11 23
771WAf8Q11Au8499iP,7,plain,none,mixed,1 2 3 4 9 9 21
771WW743AXh0YYbjMu,7,plain,none,mixed,1 2 5 5 7 10 19
771W9wXIkU2CcPCBw2,7,progressive,none,distinct,1 4 6 7 8 10 13
771WeYuaI9e1KAvrJI,7,progressive,none,distinct,1 5 6 7 9 10 11
771W22aeQ84IMMRI44,7,progressive,none,distinct,1 4 5 7 9 10 13
771WWG28yCiKpLSOGG,7,plain,none,mixed,2 3 3 6 9 11 15
771WKJ88HIY01M6cMq,7,plain,none,mixed,1 4 4 5 7 13 15
771WKDiIaKa8NuWC4q,7,progressive,none,distinct,1 2 6 8 9 10 13
771W2a7BF24IYYgbKI,7,plain,none,mixed,2 3 6 6 9 10 13
771W9B52ce0155MUe8,7,plain,none,mixed,1 3 3 5 5 15 17
771W9AkgGWWI64G8aa,7,plain,none,mixed,1 2 4 6 6 10 20
771W9QKXee4biKHOe4,7,plain,none,mixed,2 4 5 5 7 8 18
771WcaqKKCCAI20Gmm,7,distinct,none,distinct,2 3 4 5 6 14 15
771WKC49g2242YSSQM,7,plain,none,mixed,3 4 4 5 6 13 14
771W41OS84Y89LBdcM,7,plain,none,mixed,2 4 4 5 5 10 19
771WA85Kon9419uyQG,7,plain,none,mixed,2 2 5 6 8 12 14
771WPHJLhXW06Y6EI1,7,plain,none,mixed,1 2 4 6 11 11 14
771WAIaYCC8GSi8Tbb,7,progressive,none,distinct,2 5 6 7 8 10 11
771WCAnVS4GO8J9fL9,7,progressive,none,distinct,1 5 6 7 8 10 12
771WC9o2IC4AQM5cmG,7,plain,none,mixed,1 4 4 7 7 12 14
771W8uGKgWWHcQSKII,7,progressive,none,distinct,1 4 5 7 8 10 14
771WANTAIPWWXDoQY9,7,progressive,none,distinct,3 4 6 7 8 9 12
771W4OMcXWX48euK43,7,plain,none,mixed,1 2 3 3 9 12 19
771WDRRC99Kmm94j58,7,progressive,none,distinct,2 3 5 6 8 12 13
771WWmaWIqC1sLKECC,7,progressive,none,distinct,1 4 6 7 8 9 14
771W4emmqQCIYnY744,7,plain,none,mixed,3 3 5 5 5 8 20
771WqKOMKYeW2KTB44,7,progressive,none,distinct,1 3 4 8 10 11 12
771WH1GOKO8HHicaaK,7,distinct,none,distinct,1 2 4 6 8 11 17
771W4KTQKCCYYM8aem,7,progressive,none,distinct,2 3 6 7 8 11 12
771W0UYZxA8AIqHX2A,7,plain,none,mixed,1 2 2 6 7 14 17
771W0oBoH81fLhooEJ,7,progressive,none,distinct,1 4 6 8 9 10 11
771WK8EAe0053ZjLLL,7,progressive,none,distinct,2 3 4 7 8 12 13
771W818IM8A44E-upJ,7,plain,none,mixed,2 2 5 8 8 10 14
771W4qUI4a2bMgoDGG,7,plain,none,mixed,3 5 5 7 8 9 12
771W0eY9CqKYPQqmei,7,plain,none,mixed,1 3 5 6 9 9 16
771W5xWGOAbYhLZYH0,7,plain,none,mixed,3 3 4 5 5 6 23
771W89qc85cHKCQKPg,7,progressive,none,distinct,1 3 5 7 8 12 13
771W0jjg40eIddgieW,7,plain,none,mixed,2 2 4 6 8 8 19
771WeWGTD14IocA994,7,plain,none,mixed,2 2 2 5 7 14 17
771W433lOqKA54AcY6,7,plain,none,mixed,3 4 5 6 6 8 17
771W4L58G84ss6988e,7,plain,none,mixed,2 2 2 7 7 13 16
771W0O4Cr9iJKcOJJK,7,progressive,none,distinct,1 5 6 7 8 9 13
771WHHNm88YebD9H8G,7,plain,none,mixed,2 2 4 5 8 11 17
771WAEko988K4CeG42,7,plain,none,mixed,2 2 3 9 9 9 15
771W887Liii448S9H5,7,plain,none,mixed,3 3 3 8 9 11 12
771W4iCigaqOZY4622,7,progressive,none,distinct,1 4 6 7 8 9 14
771W8eeCAgBAXX8445,7,plain,none,mixed,1 4 5 5 7 12 15
771WAMC4cI9YaNkaHG,7,progressive,none,distinct,2 4 6 7 8 10 12
771WXK2bi80BfPSogc,7,progressive,none,distinct,1 2 6 7 8 12 13
771WDw6IbZBOjLKga0,7,progressive,none,distinct,2 4 5 7 9 10 12
771WKOMQUAG221-I99,7,progressive,none,distinct,1 4 6 7 9 10 12
771WaiKsc422uqK388,7,plain,none,mixed,2 4 4 6 9 11 13
771WaIYbQIP0yADj85,7,progressive,none,distinct,1 4 6 8 9 10 11
771WghrKOJO80IL1If,7,plain,none,mixed,2 3 3 5 5 13 18
771WYZfPab01C8KJZD,7,distinct,none,distinct,1 2 4 7 10 11 14
771W8JAQ9A5aaOZYdI,7,progressive,none,distinct,3 4 5 6 7 11 13
771WIwAMvOeYL9ae42,7,progressive,none,distinct,2 3 4 8 9 11 12
771WO9QMGaGGJl78Ka,7,distinct,none,distinct,1 3 5 6 9 11 14
771WOKOabAA82Aw235,7,plain,none,mixed,2 3 4 4 8 12 16
771W0SeKcnHYzYQYac,7,progressive,none,distinct,2 3 6 8 9 10 11
771WIETY4K259oAjuW,7,progressive,none,distinct,2 3 5 7 8 11 13
771WY6IsB544eqsA43,7,progressive,none,distinct,1 3 6 8 9 10 12
771W5BRYeGG28QaaCC,7,plain,none,mixed,1 2 3 4 11 14 14
771W0KgEAC59HneMKL,7,progressive,none,distinct,1 4 5 7 8 11 13
771WWhJgCYIEJQac8W,7,progressive,none,distinct,1 3 7 8 9 10 11
771WCAH46IA99QBbIA,7,progressive,none,distinct,2 4 6 7 8 10 12
771W44SKI8988IA667,7,progressive,none,distinct,1 2 6 7 10 11 12
771WYXXaZee0AA8Cgi,7,plain,none,mixed,2 2 4 4 7 14 16
771W12fv118KKO55rA,7,plain,none,mixed,2 2 3 4 5 16 17
771W02IsQQfOLKKOXW,7,progressive,none,distinct,3 4 5 6 8 11 12
771WXKAacfi0eOIxda,7,progressive,none,distinct,1 4 6 7 9 10 12
771WG47vg5528agIEO,7,progressive,none,distinct,1 4 5 6 9 11 13
771WAXKAqA94okCQr5,7,plain,none,mixed,1 7 7 7 8 9 10
771WG8sI48KMEpJCGG,7,progressive,none,distinct,2 3 5 6 9 10 14
771WCqKaxaIYTY6524,7,progressive,none,distinct,3 4 5 7 8 9 13
771W5aAKKb0HYiyH9g,7,progressive,none,distinct,1 2 5 7 10 11 13
771WK8GG8ADGGqb476,7,distinct,none,distinct,1 2 3 5 8 13 17
771W22w2YqIDIAIHAA,7,distinct,none,distinct,2 3 4 5 6 12 17
771W226MASCAADCI88,7,plain,none,mixed,2 5 6 6 6 10 14
771W421YRSK8445cSI,7,plain,none,mixed,3 4 4 5 7 7 19
771W44ALmoI25EMQ84,7,distinct,none,distinct,2 3 4 6 9 11 14
771WnHTNKOK0W8JOK4,7,progressive,none,distinct,1 3 4 8 9 11 13
771WHqo96658WOKni5,7,plain,none,mixed,1 4 6 6 7 8 17
771WCIKAA6422gApOO,7,progressive,none,distinct,1 5 6 7 8 9 13
771W2uA4G04IYKyrTT,7,distinct,none,distinct,2 3 5 6 7 10 16
771WBBXGN444SIIKIC,7,progressive,none,distinct,2 3 4 8 9 10 13
771WaKKLTyI2X45328,7,progressive,none,distinct,2 3 5 7 9 10 13
771W0fYAAMKWegKNKa,7,progressive,none,distinct,1 5 6 7 8 10 12
771WK48CIaYnoKO722,7,distinct,none,distinct,1 2 5 6 9 11 15
771WHHqsgSK4I65IO8,7,progressive,none,distinct,3 4 5 6 9 10 12
771W8BECQIG444IUXH,7,progressive,none,distinct,1 4 6 7 9 10 12
771W96QRBo0pndHXe2,7,progressive,none,distinct,1 3 7 8 9 10 11
771W4amINhIXAPQC54,7,progressive,none,distinct,2 4 6 7 8 9 13
771W0WHTu96WM29CDM,7,plain,none,mixed,1 2 2 3 9 13 19
771W1fH9ACGWGPbdbX,7,plain,none,mixed,1 3 5 8 8 10 14
771W0WYpD99WC446QI,7,distinct,none,distinct,1 2 3 4 7 12 20
771W2Ac6MSCCKJme22,7,progressive,none,distinct,1 3 7 8 9 10 11
771WOK6288eABRyCGG,7,plain,none,mixed,2 3 4 8 8 8 16
771WeO219S1LrcHIA9,7,distinct,none,distinct,1 2 3 5 10 12 16
771WXeSOKaa2oeimmG,7,distinct,none,distinct,2 3 5 6 8 9 16
771W9Mannpo0GgAwf4,7,progressive,none,distinct,1 4 6 7 9 10 12
771WZJ88LKA1XKLK5J,7,plain,none,mixed,2 2 7 7 7 11 13
771W054AIMA99C9wqK,7,distinct,none,distinct,2 3 5 6 7 10 16
771WKawoCCCWiK8SGG,7,progressive,none,distinct,1 2 6 7 8 12 13
771W4buYW44YogweaK,7,plain,none,mixed,4 4 4 4 8 8 17
771WOeK23CAmGeQB24,7,plain,none,mixed,1 1 3 6 6 14 18
771W59qa2124KSiKN5,7,progressive,none,distinct,2 3 4 7 8 9 16
771W0p3oobSePhgeAX,7,progressive,none,distinct,1 5 6 7 9 10 11
771WOI9B9o021IggV5,7,progressive,none,distinct,1 3 5 7 8 11 14
771W53DEIA2446LnOG,7,plain,none,mixed,2 2 3 8 9 10 15
771W4Iaqkq41SdZIaa,7,progressive,none,distinct,1 2 7 8 9 10 12
771W7KM6888gg248qK,7,plain,none,mixed,1 4 4 6 6 13 15
771WgcNKZYI1L0WCGE,7,distinct,none,distinct,1 2 4 5 8 9 20
771WGMAMY7424ueNYX,7,progressive,none,distinct,1 4 5 6 9 10 14
771WPG595f612I_mnI,7,plain,none,mixed,3 3 3 6 7 11 16
771WOOKLHu0215MQQM,7,progressive,none,distinct,1 4 6 7 8 11 12
771Wjjkqpen00F44QD,7,progressive,none,distinct,1 4 5 7 9 11 12
771W8KaZ3K8MInnA82,7,plain,none,mixed,2 2 5 5 9 12 14
771W235cAOO8464OQY,7,plain,none,mixed,2 2 3 6 8 11 17
771WY6gMT4GGeZzAca,7,progressive,none,distinct,2 3 6 7 9 10 12
771WK8Qq33484muLDA,7,plain,none,mixed,2 2 4 6 8 9 18
771WSOST78G449cKIO,7,progressive,none,distinct,1 3 6 8 9 10 12
771WYXQMEw22JMB5m0,7,progressive,none,distinct,1 3 4 7 9 12 13
771W985qYII5B4KC8m,7,distinct,none,distinct,1 2 3 9 10 11 13
771W59AAg58AEEZ2I1,7,progressive,none,distinct,2 4 6 7 9 10 11
771W1KOOKD8GGsqZZ1,7,plain,none,mixed,2 2 2 7 8 12 16
771WfYwCC8W89Hoy4a,7,progressive,none,distinct,1 3 4 7 10 11 13
771WYgWWHAC2cYHHIK,7,plain,none,mixed,1 4 6 6 6 6 20
771W44aUOKGG8C6B77,7,progressive,none,distinct,1 3 5 8 9 11 12
771WG82E54288eSJUQ,7,progressive,none,distinct,1 2 3 5 9 13 16
771W8POUE44EEYIQGW,7,plain,none,mixed,2 2 6 7 7 8 17
771WHXco85e5aCFMI1,7,progressive,none,distinct,1 4 5 6 9 11 13
771WcXQ3H24QgqiDs8,7,progressive,none,distinct,2 3 6 7 8 10 13
771W1d4PrKeJbejYI8,7,progressive,none,distinct,1 3 7 8 9 10 11
771W28ecALjGDFig02,7,plain,none,mixed,2 2 3 6 8 10 18
771W86YY9HGLLMqa41,7,plain,none,mixed,2 2 5 7 9 12 12
771Wb9RCe41Kogc9P0,7,progressive,none,distinct,1 3 5 7 8 11 14
771W4653CKaABAEaO4,7,progressive,none,distinct,1 3 5 7 10 11 12
771WGWgeUfc1sGBCJI,7,progressive,none,distinct,1 3 5 8 9 10 13
771WAnrK8EH8Wb5Ine,7,plain,none,mixed,2 2 5 5 10 12 13
771W59AUYeq8E7dAG0,7,plain,none,mixed,2 3 5 5 8 11 15
771W12wYe1GJDSMMY1,7,plain,none,mixed,1 2 3 6 12 12 13
771WQA6B311qqKCK28,7,plain,none,mixed,2 3 4 4 8 11 17
771WXcIoogb8IIHXW1,7,progressive,none,distinct,1 4 5 6 8 12 13
771W889PSEA22A9ECG,7,progressive,none,distinct,2 3 5 6 9 11 13
771W6Uqi8OOM2eKO88,7,plain,none,mixed,2 2 4 4 7 15 15
771WOBRhiaa0AoWae4,7,progressive,none,distinct,1 2 5 7 10 11 13
771WGeO45KZYJe899E,7,plain,none,mixed,1 1 3 5 9 13 17
771WOKOxe8GA45q4C8,7,plain,none,mixed,1 2 5 7 7 13 14
771WYao5428GOGHx95,7,plain,none,mixed,1 2 4 7 7 8 20
771W2KikA98mq4MY8B,7,plain,none,mixed,1 2 2 11 11 11 11
771W0WAh598fLLACOP,7,plain,none,mixed,2 3 3 6 10 10 15
771WKaeSBRg4j2O445,7,progressive,none,distinct,2 3 4 6 7 13 14
771W557sDWG87AEIE2,7,progressive,none,distinct,1 4 5 6 9 11 13
771W9IIZaq5HQX14e5,7,plain,none,mixed,1 5 5 5 6 9 18
771W42K8Ao2B9ISyCC,7,progressive,none,distinct,1 4 6 8 9 10 11
771W04pMMaAHBJIhme,7,progressive,none,distinct,2 3 5 6 10 11 12
771WPR9fE8884KKIa8,7,progressive,none,distinct,2 3 5 8 9 10 12
771WG8J9PPP88y99P0,7,plain,none,mixed,1 3 3 7 9 9 17
771WGCAEEDX55beHB8,7,plain,none,mixed,1 6 6 7 8 10 11
771WaYA8OIq5KKAhWW,7,distinct,none,distinct,1 3 5 6 8 9 17
771WHbZh9EAW4ajU60,7,progressive,none,distinct,2 3 4 8 9 11 12
771W8GKO88HmmbAIIJ,7,plain,none,mixed,1 2 3 8 11 12 12
771W88G5G8aHGUFAAE,7,plain,none,mixed,1 1 6 7 7 13 14
771WKSHuKAAC8QaIG8,7,plain,none,mixed,1 3 6 7 7 9 16
771W6nfgiiKWXH8ieG,7,progressive,none,distinct,1 3 6 7 9 11 12
771W2aT57O8YIBIoK2,7,plain,none,mixed,1 5 5 8 9 9 12
771W25A5bAKACDNgRX,7,progressive,none,distinct,2 4 5 7 8 11 12
771W42KoKQm58HI-55,7,progressive,none,distinct,1 5 6 7 8 10 12
771W64CBS8W453ICia,7,distinct,none,distinct,1 2 4 6 8 13 15
771W89maCIGMAQC21n,7,distinct,none,distinct,1 2 4 6 7 9 20
771W1aMNOeaWI8Daqu,7,progressive,none,distinct,1 3 5 8 9 11 12
771WeOfKVhI1x58ACH,7,progressive,none,distinct,2 3 4 7 9 11 13
771W0GSXoQIYi9JBC8,7,distinct,none,distinct,2 3 5 6 7 10 16
771W8OFbbMAGQvGHAG,7,progressive,none,distinct,1 5 6 7 9 10 11
771W6c6gABCu448123,7,plain,none,mixed,1 1 4 10 10 10 13
771W5oHRAA2GWaffq8,7,distinct,none,distinct,2 4 5 6 7 9 16
771WG8ClJPO84aI6A5,7,plain,none,mixed,2 2 7 7 7 10 14
771WP9iAEI0fnIASH1,7,plain,none,mixed,2 3 5 7 10 11 11
771W2s1goaGofUQfR3,7,progressive,none,distinct,1 3 7 8 9 10 11
771WK8AIZqCWd9mI62,7,plain,none,mixed,1 1 2 6 12 12 15
771W4GEcMII9DwYIGG,7,progressive,none,distinct,2 3 5 6 9 10 14
771W44aPba2HC8Cfec,7,distinct,none,distinct,1 3 5 7 10 11 12
771WmqisHL862V7Xje,7,progressive,none,distinct,2 4 5 7 8 10 13
771WIIA99Ec11HA8A8,7,plain,none,mixed,1 4 6 6 8 8 16
771WAIP428588mBFTK,7,plain,none,mixed,2 4 4 7 7 8 17
771WYHQgkEAIuG8Dm0,7,distinct,none,distinct,2 3 4 6 10 11 13
