sbn,size,category,symmetry,size_profile,sizes
AA1W41Gs6i2GsAXQyefG8YGE8kP1Cuq1G8,10,plain,none,mixed,1 2 3 7 8 9 11 13 23 23
AA1W50WJEA1e3mHF5qW8eeOZ68g5YaXkMC,10,plain,none,mixed,1 4 4 5 5 11 11 11 17 31
AA1WeGX48aCaaHa4H0eX0U2Cn1081v1eA1,10,plain,none,mixed,1 1 1 3 4 9 18 19 20 24
AA1WC9IvCucycY1Wf220YF9u8fsIcSBqHI,10,plain,none,mixed,2 4 5 6 6 12 13 14 19 19
AA1W349kLsCpYQ8E9Z4YGo4w036q694HK6,10,plain,none,mixed,1 1 5 7 8 10 12 14 19 23
AA1Wh5Mp98D9o48RCYW800O8g1zHKyaNH8,10,plain,none,mixed,1 2 3 3 10 11 13 13 16 28
AA1W28T0eZeKXqB2AYC4WO2OqA3JgGIAWm,10,plain,none,mixed,3 3 3 4 6 8 10 18 21 24
AA1W2WCma0W7q4QGGWW4A9AfTADFPySYaO,10,plain,none,mixed,1 3 3 4 4 11 13 15 18 28
AA1WAG_fXqsWh2m46HGK1GC713J5Ze7J48,10,plain,none,mixed,1 3 3 5 8 9 10 12 19 30
AA1W1D8J2aFHQ4WIf14GS0q0gBoW9Pk958,10,plain,none,mixed,1 1 3 7 9 11 12 15 15 26
AA1W99f1-ExMi89ERO1XL2ZEY7G95YQ9e2,10,distinct,none,distinct,1 2 3 5 9 10 14 15 16 25
AA1WJKMYSI29qL9599KKa410K209XoPN90,10,plain,none,mixed,2 3 3 5 10 12 12 13 15 25
AA1W2Wa4n82eq4g40y01OA1Xis28T1HIIj,10,plain,none,mixed,1 1 5 6 7 8 10 11 25 26
AA1WICXeb84FIc1GY0e2ap5QzZ0HE2mN48,10,plain,none,mixed,1 2 2 9 10 10 11 12 21 22
AA1WWq5HEuQWeZYQaM15362ebBm8NG6WB0,10,plain,none,mixed,1 3 3 5 5 7 13 14 24 25
AA1WMomPj8w0m4bAYC34XI4IK1YlHD58I0,10,plain,none,mixed,1 3 7 8 10 11 11 12 14 23
AA1W9XpNqiGTOm5GK2W0nmJqG6LiIbqIaa,10,plain,none,mixed,1 4 6 7 7 9 13 15 17 21
AA1WeKsmG_381Ob7LLGCXdL6Ze2HOSf9WI,10,plain,none,mixed,3 4 6 7 7 8 8 8 15 34
AA1WeKYaiFZqHKGpgX4WG90i69XX2B2726,10,plain,none,mixed,1 1 4 7 7 13 14 14 16 23
AA1W2GEnhm7Y-32an10AQH5XD1T7Cs8I1G,10,plain,none,mixed,1 1 5 5 9 10 13 14 20 22
AA1WH1525kgUCAJK0G21X4hJ0S1QbJUQDX,10,distinct,none,distinct,2 3 5 6 7 9 11 13 15 29
AA1W1kAkcO2WnAObv5GG4YO9EI0bSqKp22,10,plain,none,mixed,2 3 3 4 9 11 12 15 16 25
AA1W8GG88Q1SmRcY8I26Wg4lk-1q30Ki6G,10,plain,none,mixed,1 2 4 4 8 10 16 16 19 20
AA1WeD2894FWYXVAwX2H41WWH58Q5XVv04,10,plain,none,mixed,2 2 2 6 8 8 9 13 23 27
AA1W2XgoDg8uXmex7GaHGcTKQScXCbPTWI,10,plain,none,mixed,3 3 6 8 9 10 10 11 13 27
AA1WWK38Hq5Wg762GI24YYKX451aAX4Z2O,10,plain,none,mixed,2 3 3 5 5 8 14 19 20 21
AA1W4Wu7GH20KL78qua1W90G6f1GpI1OIX,10,plain,none,mixed,2 3 4 4 5 7 8 13 24 30
AA1WXKIOY1Ob5XAHQA422CFI1GE5H9nUA2,10,plain,none,mixed,1 4 4 6 8 10 10 13 15 29
AA1W2ZeH682GYWHw9IE90iXgCoIaa0X2GI,10,plain,none,mixed,1 4 4 6 9 9 11 17 19 20
AA1WWXK0Gc9XdAsc8WSGc2mahhhGSAY20O,10,plain,none,mixed,1 1 4 7 8 11 13 14 16 25
AA1WmMGK5W40HEXG916L1890aJ46Wi910O,10,plain,none,mixed,1 1 2 5 10 12 12 12 14 31
AA1WA1H9IA9Xs78iBH840WC4AYoH30sHi1,10,plain,none,mixed,2 2 5 6 11 11 13 14 16 20
AA1WC1K7OHYDGQ38eba4G80IHg54uH0G0m,10,plain,none,mixed,1 1 2 3 4 10 13 14 23 29
AA1WWi40mvI9S0L4K2GJGU5WoAOgAISA4W,10,plain,none,mixed,1 2 4 7 7 8 9 16 20 26
AA1W8f9tCaSA0IKBK10KW6TPRH14WLYjWQ,10,plain,none,mixed,2 2 2 3 6 7 10 17 22 29
AA1W28a9Aaen6X495148HwBIZu309EOq1c,10,plain,none,mixed,1 1 5 7 7 8 12 14 18 27
AA1W0fHhK2rPK6HHY8GmSmY1EELet2e2YX,10,plain,none,mixed,1 1 2 4 10 11 12 16 21 22
AA1W1GIGXe189YSoIYa50YSJ2KigCIW5mY,10,plain,none,mixed,1 5 5 6 6 11 12 16 18 20
AA1WmW7BfG8KiiMLEOWGUPJuI1giEYwWf1,10,plain,none,mixed,1 5 6 6 8 8 11 12 18 25
AA1W69QCe4k0JvX4eb85GK35aIWirC8o1O,10,plain,none,mixed,1 2 4 4 9 11 12 14 15 28
AA1WWGcGn8QbO38Lo7014Iy6f588Eb28HC,10,plain,none,mixed,1 2 2 4 6 13 16 16 19 21
AA1W8GYaE2wIImo4SGOGmQADY4OA1O5uL2,10,plain,none,mixed,2 3 3 6 6 8 12 16 16 28
AA1W6B6fMAXcecInIGaW6iACH2KPp8eayX,10,plain,none,mixed,1 4 6 8 10 12 13 13 15 18
AA1W90H2GX8LIf2H20e0mI2amgAUoUJzQD,10,plain,none,mixed,4 5 6 7 7 8 11 13 17 22
AA1W9542GJDSvX8fH58HKNYgaHGoY2GC02,10,plain,none,mixed,1 2 3 4 12 12 14 15 18 19
AA1WYAX84-0WWCIXaIX94hLZig0mA0W9x8,10,plain,none,mixed,1 2 6 6 7 8 9 14 18 29
AA1W4g5qayGY5Gm6mXKGfcmE1490C0212G,10,plain,none,mixed,1 2 2 4 7 8 11 12 17 36
AA1W10W_udWw15mHeHYGHnL9hes4P0KHoW,10,plain,none,mixed,1 1 2 4 9 12 14 14 20 23
AA1W36EG8X8LeOkXK40YYBejnXWCJaKKYA,10,plain,none,mixed,2 4 4 6 7 9 10 13 20 25
AA1W4HK6uP0ke91Oq2GYCAYISeyYk50G1G,10,plain,none,mixed,2 3 4 5 7 7 7 10 26 29
AA1WeAcIH010dOprWW49T80LgUZoOLIXmO,10,plain,none,mixed,1 1 4 4 5 9 9 18 22 27
AA1WODEnnAKHXZcbyfGAKPTmq58bX9CZW1,10,plain,none,mixed,4 5 5 7 9 9 14 14 15 18
AA1W63mIg58I2sCSKGX30Icg51J6OXc9gW,10,plain,none,mixed,1 2 2 8 10 10 12 13 14 28
AA1WCWa50eeZs75HXY24WJ1Kq0WUM8B2GK,10,plain,none,mixed,1 1 4 6 10 13 13 16 18 18
AA1W8GCcISLqI08I1GbJ1O958tF72db3WH,10,plain,none,mixed,1 1 5 8 9 10 11 12 12 31
AA1WD2OI6IWu82Wj9OZ21WW03WhjEXE3We,10,distinct,none,distinct,1 3 4 5 6 7 9 11 16 38
AA1WWYS0STIC9ctA2OcOMq0G41FV5B41I1,10,plain,none,mixed,1 3 3 3 6 8 9 14 18 35
AA1WA0ylKHZahGJQ8I28IAGj0J1Ea6Gf4m,10,plain,none,mixed,1 3 6 6 7 7 9 9 14 38
AA1WWP8830Bfo6Fq4GCCLaeICIQXY4d7a4,10,distinct,none,distinct,1 2 3 7 8 10 12 13 17 27
AA1WHL8M5GS31O5KZ1aWBaa3JKQ40u0W4O,10,plain,none,mixed,1 1 2 4 6 7 8 12 12 47
AA1W47895u934hfE4XGeYec0hf4b3OA1W8,10,plain,none,mixed,2 3 7 7 9 10 11 13 13 25
AA1W1bqHq8Y2daWn58HIDTmg5YgZe2K9XG,10,plain,none,mixed,1 3 5 6 8 8 11 11 19 28
AA1W5AnWJa4JaWYxI2GX7C6XCGs2GZqOH4,10,plain,none,mixed,1 3 4 7 7 8 12 13 13 32
AA1WA8yA0O8aF3EpW40AXA9cy7JSacCoI4,10,distinct,none,distinct,1 3 4 5 8 10 11 16 18 24
AA1WY0G1vF9q6aIasYGWGL2919J8B2L4A1,10,plain,none,mixed,1 2 3 3 4 13 14 15 19 26
AA1W92G68xIuGw0oYfW2mPqge5yKEX72B2,10,plain,none,mixed,1 1 4 8 10 12 12 15 18 19
AA1WIHIMcd50O2aPZoWeaXG40o94Dh64v1,10,plain,none,mixed,2 4 4 8 8 9 9 9 16 31
AA1W0G37fO9K78B48H4GYSJp082WE3l9aG,10,distinct,none,distinct,1 2 3 5 8 9 10 14 18 30
AA1Wo28HpSfvE904GGHZ0e1P78yc3o8CPI,10,plain,none,mixed,1 1 3 7 8 11 14 17 18 20
AA1W0M3tEnYByCCIIAa8KM5enHfGH2P3z0,10,plain,none,mixed,2 2 4 8 9 11 12 15 16 21
AA1W3TaHhO98c7GoO404MZeAoaXApn6g2W,10,plain,none,mixed,1 3 4 8 8 11 12 12 17 24
AA1W8aFbpasXCXa4YYAa1PB4mq6J8n1W20,10,plain,none,mixed,3 4 5 6 6 9 9 12 23 23
AA1W20ma3GH2h7GH8M0H9869Iume0W42uP,10,plain,none,mixed,1 1 1 6 7 9 13 15 18 29
AA1WH0a68mDCiGQBWY830RZ4eH1egxSQGe,10,plain,none,mixed,1 4 6 6 7 11 11 16 17 21
AA1W48ylIeEIHCDfL2W4ZYN1I9CXaYaAb2,10,plain,none,mixed,1 5 5 10 12 12 12 13 14 16
AA1W39C86e74z3KM1W09mmA5Gb02OjRh9H,10,plain,none,mixed,1 2 2 4 8 8 12 12 23 28
AA1WOW8ZqZjPFWn4Wu1G8UZmu928k2b8O8,10,plain,none,mixed,1 1 1 4 11 11 11 13 21 26
AA1W4GG9KCY5SGK2HQ2H3cT8ncAfMJgaCY,10,plain,none,mixed,2 3 3 6 8 13 14 14 17 20
AA1Wb0kAHQHG81HoOXC2CHaM4GGaPDAA1G,10,plain,none,mixed,1 3 4 4 9 9 13 13 18 26
AA1W4WOrAnHXCGaK1u9Gn4J20q1cpYXKGW,10,plain,none,mixed,1 1 7 7 8 9 10 10 15 32
AA1W0W759K889PuMr0aOJ1PooUIKOQgb14,10,plain,none,mixed,1 2 6 6 7 10 10 14 21 23
AA1Wf2rL1eE5PcnQ6PW2448aBYkZJiHZA2,10,plain,none,mixed,1 3 6 7 7 9 11 12 19 25
AA1W18A2GDkHIuY04ce2Wf4mc2pkXze84W,10,plain,none,mixed,1 1 5 7 7 8 10 12 24 25
AA1WGY72Gk3KLa2u0a42OEH28TGaAMeZ2G,10,plain,none,mixed,1 1 4 4 5 7 16 19 21 22
AA1WSWSZSdkIaf04pWIHGrbmQeKnVmHG0W,10,plain,none,mixed,1 4 4 4 7 9 14 16 19 22
AA1WXAA1M0eCYl3WO10OFD50I10C918o2m,10,plain,none,mixed,1 1 3 3 7 7 8 8 27 35
AA1WOYAGNaGJaZGU4O84X815mXS9GNyGQ2,10,plain,none,mixed,1 1 5 6 6 7 12 14 20 28
AA1WK1KWaHX8v8XY2Su6I3mODYNeu9D98Y,10,plain,none,mixed,1 2 3 5 7 8 8 13 23 30
AA1W2W6fG81XgeekCIY0Z8P8U0a4zLG1W8,10,plain,none,mixed,1 2 2 3 3 7 11 16 16 39
AA1W1A83GK48zrXKL0aXC5HIEL9NIBY4KA,10,plain,none,mixed,1 3 6 7 8 11 11 14 18 21
AA1WmXB30GAOI30H4GaYWKYYaKn4X49LKS,10,distinct,none,distinct,1 3 4 6 9 12 13 15 17 20
AA1WG8Ye1OaBW6WA4W9B2es7eCvB5WdqQI,10,plain,none,mixed,2 3 4 6 6 7 8 18 23 23
AA1W50K12uI9HP304CG9986GgfAXrijbi6,10,plain,none,mixed,1 4 4 6 6 9 12 17 18 23
AA1W109Ga1mD2sX4915I3a3W80WCHv9AF0,10,plain,none,mixed,1 2 2 4 4 10 11 13 15 38
AA1W4WyHY8IShOvAAAmOZS088ICo9W44Gb,10,plain,none,mixed,1 2 3 6 6 7 11 13 19 32
AA1W8r4qmn4KGJ1Le0uYH9Gg32HvEYoeKa,10,plain,none,mixed,1 2 5 6 7 8 16 16 18 21
AA1WY9HAMIiGiz8H1WH35aj4KaW720RHO2,10,plain,none,mixed,1 4 4 8 8 9 13 13 18 22
AA1W2W9CZeT4aUgmhbYA1A327L6XAM5mY8,10,plain,none,mixed,1 4 7 7 9 10 11 16 16 19
AA1WeAMUJpP2b9GX2EW149G6SawaJ485bH,10,plain,none,mixed,1 1 5 7 11 11 13 14 17 20
AA1WH5GHh6dp-AKZm50m0qvuo1ca9Z4OH4,10,plain,none,mixed,1 2 5 8 9 9 11 17 18 20
AA1W20RAor5foCQGU4mGg4Seo9amI0GeYO,10,plain,none,mixed,1 4 5 6 8 8 14 15 16 23
AA1W4mcfE4rT7Kb4A4WGOS92T48YUJ8C28,10,plain,none,mixed,1 2 7 7 9 10 12 15 18 19
AA1WGIJL4G_QN3cev0W39CaCIyffQZ8i38,10,distinct,none,distinct,3 4 5 8 10 11 12 13 15 19
AA1WYYdCnaKgZ820e4W1K9Kufa0W41GX2e,10,plain,none,mixed,2 2 3 6 8 9 11 11 13 35
AA1WKJ0823IQGS6WrYnGY1D4a50H2GHgD0,10,plain,none,mixed,2 2 4 4 5 7 7 16 26 27
AA1W0HLYBO825fM0GAKD2YRb8f2fOjTg9A,10,plain,none,mixed,2 4 4 6 7 8 9 14 21 25
AA1W1I9GXf4mG0X8X5WWq48WZAPRVWGa3W,10,plain,none,mixed,1 1 2 3 5 10 12 16 24 26
AA1W1A8YKX8U48WP4YGXEnNA5SnZSh-3r8,10,plain,none,mixed,1 2 5 8 9 12 13 13 15 22
AA1W0fmV3wXZqF1eX08KQILKG4sIb0W850,10,plain,none,mixed,1 1 2 6 9 13 13 14 17 24
AA1W0nc9i92WG94XIWWCX28CDHQfCisMmI,10,plain,none,mixed,1 1 6 7 9 9 10 12 17 28
AA1WQ0d4WKFGj6nR46WY4H24cAaAaauHKK,10,plain,none,mixed,1 2 4 6 6 12 14 18 18 19
AA1Wf28YSRXT2Ot5108GMCWGO33u3GKGWI,10,distinct,none,distinct,1 2 3 6 7 8 10 18 21 24
AA1Wa19nCZaY9XQtZ100U-yHZYiHBne4MG,10,plain,none,mixed,1 1 4 8 10 12 13 17 17 17
AA1W08m9WA2d4GT1eM891L9YHYAXK9f8r8,10,plain,none,mixed,1 1 3 6 8 8 9 17 23 24
AA1W5185mA2UHvmHZIg8nH8d818kD2a3Ga,10,plain,none,mixed,3 3 3 5 8 11 13 14 16 24
AA1W4euY0Y4XLIAU8We8I2H2JgIAXiqgH6,10,plain,none,mixed,2 4 7 7 8 9 9 15 19 20
AA1WGJ2RHM4XLaoMf0mE9-d1JFo18HY10G,10,plain,none,mixed,1 5 6 6 7 14 14 15 15 17
AA1W4cOpA8IHI1ZSY488C2AnCfXhWG843W,10,plain,none,mixed,1 1 1 5 9 11 12 19 19 22
AA1W2090y7GZNADawd28WY10K2K5Gh9664,10,plain,none,mixed,1 1 2 3 8 9 9 10 12 45
AA1W1O8EvMvDKGI2IYa1Wa3208AwHGws1W,10,plain,none,mixed,1 3 5 5 6 9 10 14 22 25
AA1WGH9A1Gy5HMjII9418_YGD6g8X45WwG,10,plain,none,mixed,1 3 5 6 8 8 13 14 17 25
AA1W4Wj5begnFHTu90e2X29m3KYof2WGaG,10,plain,none,mixed,2 4 5 5 6 8 11 15 18 26
AA1WH9GAHm0Y4LK2mI028MWXa96eLYC8D1,10,plain,none,mixed,1 1 2 3 6 8 10 20 23 26
AA1WH1GKqIYaAaIEXQD1X7mW4P7uSYJ4GW,10,plain,none,mixed,1 3 3 4 5 10 13 15 22 24
AA1W8X6C0HON1amz2BK2W849eSI4GM97f2,10,plain,none,mixed,1 1 2 4 7 9 10 17 18 31
AA1WO70oFbYi99XC2Z2W485B3KPIBG9130,10,plain,none,mixed,1 1 2 2 7 11 14 18 19 25
AA1W9954mKOukK10W194GZ3wyE0GX99KCG,10,distinct,none,distinct,1 2 3 4 6 9 11 16 17 31
AA1WGiHI2DAH64q9IwK0c64Wy65YabIig4,10,plain,none,mixed,2 2 2 5 6 10 16 17 17 23
AA1W1EogKIaSYKGydK184AGp6ii10W6aCG,10,plain,none,mixed,1 2 3 7 10 11 11 14 15 26
AA1WI5r6ORo0ZXA40WK36iJKQAHZ5-eY0i,10,plain,none,mixed,1 1 2 5 7 13 15 15 17 24
AA1W4DvKC8cd036S_GuGjCw9Qb2OkD7eX4,10,distinct,none,distinct,2 3 4 6 7 8 9 19 20 22
AA1WGX2526EzNCA0850A98boKD1GQ68D14,10,plain,none,mixed,1 2 4 5 7 11 12 12 17 29
AA1W10EQJ4YGP8Zymg02GXKXgDYAIbv38J,10,plain,none,mixed,1 2 3 9 9 12 14 15 16 19
AA1WOp010GcX8WG40S5Ige52mI3m74V2GG,10,plain,none,mixed,1 1 2 3 4 7 11 15 25 31
AA1WQ0GZqIy_Yn5mgWDG05a8C5IjC2J3Og,10,plain,none,mixed,1 2 3 4 6 11 16 16 19 22
AA1W52pBAHyWC2HiWA14GJ-KaIL-L2EWGX,10,plain,none,mixed,1 1 3 3 11 11 12 18 20 20
AA1WH1A9sroACaaYeL288Oj0g80GP0yl48,10,plain,none,mixed,1 1 7 9 9 9 10 10 19 25
AA1W10n94Y30gcYNID05158Y5klA6Gw9d9,10,plain,none,mixed,1 6 6 6 8 8 12 14 19 20
AA1W03dYHjAe5208M8ouD1OLIU2kP4GgAA,10,plain,none,mixed,1 3 3 6 6 7 10 15 18 31
AA1W0b2Keo8V-aGY820QdGXAgA0e67eAIY,10,plain,none,mixed,2 2 4 7 7 9 12 13 19 25
AA1W3WOD11nMI8GnxuO48A4BkLWufH9EmH,10,plain,none,mixed,1 1 6 6 9 12 14 15 18 18
AA1WY0sGIm8K8IiNYwGW4T-7W83gVLnGY9,10,plain,none,mixed,1 2 3 4 9 9 12 17 18 25
AA1WEPm18O2Bt8mXK0W2OJ12K1ZC5WmbZ2,10,plain,none,mixed,1 1 2 2 5 8 15 19 21 26
AA1WY52E8qz48GArEHKK0O4LHmWW51Fvb6,10,plain,none,mixed,1 2 3 4 7 12 12 15 17 27
AA1W15KSWb912712APHm2085knK4dXS8OW,10,plain,none,mixed,1 1 3 4 9 11 13 16 17 25
AA1W8KIrH3PCn88y42Wm1OTELfJK6GqAWC,10,plain,none,mixed,1 1 2 4 9 10 16 16 20 21
AA1WGk9s6K3H7G60HX2WGaHQIAJ2kO952m,10,distinct,none,distinct,1 2 3 5 6 9 10 16 19 29
AA1W8GY4aasYEMAKp123HfAbL58G1QD2WS,10,plain,none,mixed,1 3 5 5 9 11 13 14 18 21
AA1WW4QynBDT8WW4D0X2pAHHXIKIPP1YD0,10,plain,none,mixed,1 2 6 7 7 9 12 17 18 21
AA1WOADNjw2I1Wv290a51CgWpIGYWPEAX0,10,plain,none,mixed,1 1 3 6 7 11 11 15 19 26
AA1WWgB4W820K8ed4Z41KAHQFP3mY748J8,10,plain,none,mixed,1 2 6 6 7 9 10 16 20 23
AA1WWfFHaG4FHD850K85DGp04718ei3GGa,10,plain,none,mixed,1 1 2 3 3 7 7 25 25 26
AA1Wn7aqYOgAbAXI8Ob01mH4xCGuh0D18Y,10,plain,none,mixed,2 2 3 8 9 10 12 13 20 21
AA1W60yQKn4WX54_Y0O4f0G301IjbMShKa,10,plain,none,mixed,1 2 3 6 6 11 12 13 18 28
AA1W60WuoPoPZ8Q2WH4A2ZIf8w30S2X8Wa,10,plain,none,mixed,1 3 4 7 7 8 13 13 14 30
AA1WHH0fb4eqm91Wg8I1I1m8T0uSw6GKAY,10,plain,none,mixed,1 2 3 3 6 7 9 17 24 28
AA1Wr14973JYG10L30Z94e84W48iwvb4f2,10,plain,none,mixed,1 1 5 7 7 10 12 15 15 27
AA1W1ALaX4890E1S850WF081eLaY4cYqGo,10,plain,none,mixed,1 1 1 2 8 12 12 18 22 23
AA1W5GY9aCXaHaBCPiG4158g410HqcHIA6,10,plain,none,mixed,2 2 2 4 8 8 11 12 25 26
AA1W12fE9gB1HyANSWf10Cmi2LpG48b8UG,10,plain,none,mixed,1 1 3 4 8 10 13 13 23 24
AA1WX9m22mi1W9RsE0C2KYiZHbaD0e2144,10,plain,none,mixed,1 1 3 6 6 10 12 13 14 34
AA1W29C4WWo69w8b6H82WW2cP_dJ9MCnwH,10,plain,none,mixed,2 3 4 5 8 9 16 16 17 20
AA1Wm93EejU8dRRqXGq4CYZ1YJfY5gJWWG,10,plain,none,mixed,1 1 4 5 12 13 14 15 16 19
AA1WIIWDXpKAK28SUaC1OAK92c95GHSdb0,10,plain,none,mixed,1 2 4 6 8 14 15 16 16 18
AA1W2b40G51SYuGgBWmY2CH4FY0I4lcX5O,10,plain,none,mixed,1 2 3 3 7 10 13 14 16 31
AA1WCC60Y8J1AhMiWoIP53YWOZqZgQMW00,10,plain,none,mixed,4 4 5 5 6 7 10 13 21 25
AA1W6HHI28mq873k9o25GIIiI3XK68Ka2W,10,plain,none,mixed,1 2 3 6 12 13 13 15 17 18
AA1W2WCuGK8C5ZNf8X1I12GXsEbORJX5eg,10,plain,none,mixed,1 2 3 3 10 11 13 17 19 21
AA1WP1L8H38Uk-18LZC204YGR0cCIK8o1G,10,plain,none,mixed,1 2 2 3 9 11 12 16 18 26
AA1W2GOmOb3BO6Ga81W928Q3BKY8r7EGHI,10,plain,none,mixed,1 2 4 7 11 11 15 15 15 19
AA1W1pHAYIWqIm9PD2eI2afeA1Lqk30n06,10,plain,none,mixed,1 1 3 5 7 7 10 13 26 27
AA1W92WS2uAfL94ab0fWC4KbKc5e4m810X,10,plain,none,mixed,1 1 3 5 6 10 12 17 20 25
AA1WH4bFh56IWC1m4efA7GN2ogcYCS0c0I,10,plain,none,mixed,2 4 6 6 7 7 7 14 16 31
AA1Wmb88XGs1_aKLWzeK0Ob0n1XIvOM18K,10,plain,none,mixed,1 2 6 7 8 10 10 16 18 22
AA1W40WAcnXCGXqy74OQ2ZSOZOYuGH88Wq,10,plain,none,mixed,1 2 4 6 8 12 12 16 18 21
AA1W80h70F2aOFimaII20D1a89BgYrAL5C,10,plain,none,mixed,1 1 8 9 10 10 11 12 12 26
AA1W0AEX22iZ1ebEPf8WVvaKmY4GQbvJ-4,10,plain,none,mixed,1 1 4 9 9 10 12 17 18 19
AA1W1HK309ijh9QWu165G10ccnbCM6HGZ0,10,plain,none,mixed,1 2 2 5 5 5 7 11 27 35
AA1WH1AaebGH279EHme928tQjGY8WcXHYa,10,plain,none,mixed,2 6 6 7 9 10 10 12 13 25
AA1WYdYu1IaqZJY48aI11XbR9j8a54HP3O,10,plain,none,mixed,1 4 5 5 7 10 16 16 17 19
AA1W836PDCI8o54XY0WYjmA0m5OmJbyUY6,10,plain,none,mixed,1 2 5 6 7 9 11 19 19 21
AA1WIHaMywN8q5WQcYe49YoOJmeOASKMH2,10,plain,none,mixed,2 5 8 10 11 11 12 12 12 17
AA1W5Oa8YFBBcCS0W202GLDYK20Wg0egX8,10,plain,none,mixed,1 2 3 5 6 6 10 15 17 35
AA1WCICGI5V1jbI0i0JGYBZecaCGKdy6fC,10,plain,none,mixed,1 4 5 5 9 9 10 14 18 25
AA1WH8uGZ2qXGQ0w2uC708wcaIK1Gns2CI,10,plain,none,mixed,1 1 2 5 5 8 15 15 17 31
AA1WIbi5XGBgCGa3JOWC7cUDX4DID8L28a,10,plain,none,mixed,2 3 4 8 9 9 11 14 17 23
AA1W8f8h5Zb7GwbAKr0427I0t8YOjrXaX4,10,plain,none,mixed,2 7 8 8 9 10 10 11 16 19
AA1W8p4NX84cdeP3OQ01mIfAe928D0GWCH,10,plain,none,mixed,1 2 4 4 7 10 13 17 18 24
AA1WIfaA9P8BfY8Isa00eAY8fsHP4AZKj1,10,plain,none,mixed,1 1 6 8 9 11 12 15 17 20
AA1WD6OL9QZmIf24FX6p0aim9vGX3mf820,10,plain,none,mixed,1 1 6 6 9 10 14 15 19 19
AA1WHG5QQwGH38YE4MIa4XIn64h4qGio18,10,plain,none,mixed,1 2 4 6 9 10 12 18 18 20
AA1WKIXe4Gl3OAYPH1G02GHxYEGX1W8X2E,10,plain,none,mixed,1 1 3 4 8 9 11 15 19 29
AA1WY0nY2WF19Nnu9CIG71rkOAGh1041EI,10,distinct,none,distinct,1 2 3 5 6 10 12 14 18 29
AA1Ww144Lwf9p7N6o912D48QD6DMXIC7GW,10,plain,none,mixed,1 1 5 8 11 11 12 14 17 20
AA1W4aKa9GKKec1H89WX1KCWbuXgEJoOH5,10,plain,none,mixed,1 2 7 8 8 10 10 14 20 20
AA1W1iKsHKizp63GP0mX9XKZ96aB13OK68,10,distinct,none,distinct,1 2 5 6 8 9 14 16 18 21
AA1W20KDc59fMbKQGGEE1QFA98lRa8e610,10,plain,none,mixed,1 1 3 4 12 13 13 15 17 21
AA1W1o21WIS8yRN6AImWa2NA9M36gJC48H,10,plain,none,mixed,1 1 2 8 9 10 13 14 19 23
AA1WKHJC0yEfGA3Wg5D002WXmqn141HQDW,10,plain,none,mixed,1 2 3 5 5 5 11 16 25 27
AA1W28G25GM6GNma8Gj61e8Wd7041861C8,10,plain,none,mixed,1 1 1 3 8 9 14 14 18 31
AA1W49ZJII1GA9WdGo84GYGKEn5emk9OX2,10,plain,none,mixed,4 4 5 6 7 10 11 12 15 26
AA1W20916fAWn4Y2eX4AOmEnK54m20_7F1,10,plain,none,mixed,1 1 3 4 5 13 15 17 20 21
AA1W0cm7eW0YmLiLXSIn2CY4GDctl26GX9,10,plain,none,mixed,1 3 5 5 8 10 10 17 20 21
AA1W2KH0ewID24eHC9noGA7Ge8wmQ0Sla0,10,plain,none,mixed,1 1 2 2 6 11 12 15 25 25
AA1WB4IaKX32LHCGs2m64LXKAr0aZ4GQ2a,10,plain,none,mixed,2 3 4 6 6 8 14 18 19 20
AA1W88K50u41WC7G9f22WI2aCqXYGC2WS2,10,plain,none,mixed,1 1 1 3 7 8 11 12 21 35
AA1W3W_80nWWGo6KAI03Ge4RXeAq6YIYBn,10,plain,none,mixed,1 2 2 5 7 13 15 17 18 20
AA1W8n7IKCaZGU102iA2X5IABMvoAR2GS0,10,plain,none,mixed,2 3 4 4 7 10 11 11 18 30
AA1W9IqLcfIWA2WH2Wo80WY4G6EgALzEWI,10,plain,none,mixed,1 5 5 6 8 8 9 12 13 33
AA1W4G40mAYIN4P0M4G58O2OLZKmk6e0WK,10,plain,none,mixed,1 2 3 3 4 4 13 17 25 28
AA1WGCXFn09v9kKQY0WGSAXM69QCCIID3W,10,plain,none,mixed,1 2 3 7 8 10 16 17 18 18
AA1W4WlAgkZLA5XnXYY8nj1ZIdFF2Izea2,10,plain,none,mixed,3 4 4 5 9 12 12 13 19 19
AA1W8H3XhHy1WA2aLRW43GGZ5TZaCwXqG1,10,plain,none,mixed,1 1 5 6 6 10 11 12 20 28
AA1WA18QWYPII88YaIfIIHF14C6uH991e8,10,plain,none,mixed,1 3 3 6 7 7 11 14 18 30
AA1W90aJXCAx2KbOt2m28KPtA8YnYWe40m,10,plain,none,mixed,1 4 5 6 6 13 13 16 17 19
AA1W8nuKoWL18Kcaow48X1J0OWI1rDYKAY,10,plain,none,mixed,1 4 5 7 8 11 12 12 15 25
AA1W00FXY4m88d8s5nGJ1a2WL3GPgoncc8,10,plain,none,mixed,1 2 2 4 7 10 11 12 17 34
AA1WOQCAHY58r58iv0a0O1GKZi6uIEE5q2,10,plain,none,mixed,1 1 5 6 8 12 13 13 14 27
AA1W28Wi0WS1IHG6204CYaN1WY0B1uC2KI,10,plain,none,mixed,1 1 2 6 6 7 9 11 26 31
AA1WJa1WQHoAAEPU64m2DW10A0bQ8b2p24,10,plain,none,mixed,1 1 4 5 6 7 14 16 16 30
